countryterritoryCode,continentExp,countriesAndTerritories,dateRep,total_cases,cases,new_cases_smoothed,total_deaths,deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,popData2019,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
KOR,Asia,South Korea,2021-01-10,69114,450,693,1140,15,23,1347,9,14,22,0,0,1,401,8,,,,,,,,,,,696,0,1,1,people tested,,,,,,,,,,,,,,64,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,-126,-0,-5,-2
KOR,Asia,South Korea,2021-01-11,69651,537,667,1165,25,23,1358,10,13,23,0,0,1,395,8,,,,,,,,,,,696,0,1,1,people tested,,,,,,,,,,,,,,64,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-01-12,70212,561,628,1185,20,23,1369,11,12,23,0,0,1,390,8,,,,,,,,,,,696,0,1,1,people tested,,,,,,,,,,,,,,64,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-01-13,70728,516,577,1195,10,21,1379,10,11,23,0,0,1,374,7,,,,,,,,,,,696,0,1,1,people tested,,,,,,,,,,,,,,64,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-01-14,71241,513,555,1217,22,19,1389,10,11,24,0,0,1,380,7,,,,,,,,,,,696,0,1,1,people tested,,,,,,,,,,,,,,64,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-01-15,71820,579,546,1236,19,19,1400,11,11,24,0,0,1,374,7,,,,,,,,,,,696,0,1,1,people tested,,,,,,,,,,,,,,64,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-01-16,72340,520,525,1249,13,18,1410,10,10,24,0,0,1,360,7,,,,,,,,,,,696,0,1,1,people tested,,,,,,,,,,,,,,64,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-01-17,72729,389,516,1264,15,18,1418,8,10,25,0,0,1,352,7,,,,,,,,,,,696,0,1,1,people tested,,,,,,,,,,,,,,64,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,-355,-0,-4,-7
KOR,Asia,South Korea,2021-01-18,73115,386,495,1283,19,17,1425,8,10,25,0,0,1,343,7,,,,,,,,,,,696,0,1,1,people tested,,,,,,,,,,,,,,64,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-01-19,73518,403,472,1300,17,16,1433,8,9,25,0,0,1,335,7,,,,,,,,,,,696,0,1,2,people tested,,,,,,,,,,,,,,64,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-01-20,73918,400,456,1316,16,17,1441,8,9,26,0,0,1,323,6,,,,,,,,,,,696,0,1,2,people tested,,,,,,,,,,,,,,64,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-01-21,74262,344,432,1328,12,16,1447,7,8,26,0,0,1,317,6,,,,,,,,,,,696,0,1,2,people tested,,,,,,,,,,,,,,64,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-01-22,74692,430,410,1337,9,14,1456,8,8,26,0,0,1,299,6,,,,,,,,,,,696,0,1,2,people tested,,,,,,,,,,,,,,64,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-01-23,75084,392,392,1349,12,14,1463,8,8,26,0,0,1,297,6,,,,,,,,,,,696,0,1,2,people tested,,,,,,,,,,,,,,64,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-01-24,75521,437,399,1360,11,14,1472,9,8,27,0,0,1,282,5,,,,,,,,,,,696,0,1,2,people tested,,,,,,,,,,,,,,64,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,-689,-0,-5,-13
KOR,Asia,South Korea,2021-01-25,75875,354,394,1371,11,13,1479,7,8,27,0,0,1,275,5,,,,,,,,,,,696,0,1,2,people tested,,,,,,,,,,,,,,64,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-01-26,76429,554,416,1378,7,11,1490,11,8,27,0,0,1,270,5,,,,,,,,,,,696,0,1,2,people tested,,,,,,,,,,,,,,64,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-01-27,76926,497,430,1386,8,10,1499,10,8,27,0,0,1,270,5,,,,,,,,,,,696,0,1,2,people tested,,,,,,,,,,,,,,64,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-01-28,77395,469,448,1399,13,10,1509,9,9,27,0,0,1,251,5,,,,,,,,,,,696,0,1,2,people tested,,,,,,,,,,,,,,64,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-01-29,77850,455,451,1414,15,11,1517,9,9,28,0,0,1,239,5,,,,,,,,,,,696,0,1,2,people tested,,,,,,,,,,,,,,64,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-01-30,78205,355,446,1420,6,10,1524,7,9,28,0,0,1,231,5,,,,,,,,,,,696,0,1,2,people tested,,,,,,,,,,,,,,64,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-01-31,78508,303,427,1425,5,9,1530,6,8,28,0,0,1,229,4,,,,,,,,,,,696,0,1,2,people tested,,,,,,,,,,,,,,64,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,-1294,-0,-9,-25
KOR,Asia,South Korea,2021-02-01,78844,336,424,1435,10,9,1537,7,8,28,0,0,1,225,4,,,,,,,,,,,696,0,1,2,people tested,,,,,,,,,,,,,,64,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-02-02,79311,467,412,1441,6,9,1546,9,8,28,0,0,1,224,4,,,,,,,,,,,696,0,1,2,people tested,,,,,,,,,,,,,,64,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-02-03,79762,451,405,1448,7,9,1555,9,8,28,0,0,1,220,4,,,,,,,,,,,696,0,1,2,people tested,,,,,,,,,,,,,,64,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-02-04,80131,369,391,1459,11,9,1562,7,8,28,0,0,1,211,4,,,,,,,,,,,696,0,1,2,people tested,,,,,,,,,,,,,,64,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-02-05,80524,393,382,1464,5,7,1570,8,7,29,0,0,1,200,4,,,,,,,,,,,696,0,1,2,people tested,,,,,,,,,,,,,,64,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-02-06,80896,372,384,1471,7,7,1577,7,7,29,0,0,1,197,4,,,,,,,,,,,696,0,1,2,people tested,,,,,,,,,,,,,,64,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-02-07,81185,289,382,1474,3,7,1582,6,7,29,0,0,1,190,4,,,,,,,,,,,696,0,1,2,people tested,,,,,,,,,,,,,,64,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,-1666,-0,-6,-32
KOR,Asia,South Korea,2021-02-08,81487,302,378,1482,8,7,1588,6,7,29,0,0,1,188,4,,,,,,,,,,,696,0,1,2,people tested,,,,,,,,,,,,,,64,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-02-09,81930,443,374,1486,4,6,1597,9,7,29,0,0,1,189,4,,,,,,,,,,,696,0,1,2,people tested,,,,,,,,,,,,,,64,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-02-10,82434,504,382,1496,10,7,1607,10,7,29,0,0,1,184,4,,,,,,,,,,,696,0,1,2,people tested,,,,,,,,,,,,,,64,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-02-11,82837,403,387,1507,11,7,1615,8,8,29,0,0,1,170,3,,,,,,,,,,,696,0,1,2,people tested,,,,,,,,,,,,,,64,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-02-12,83199,362,382,1514,7,7,1622,7,7,30,0,0,1,161,3,,,,,,,,,,,696,0,1,2,people tested,,,,,,,,,,,,,,64,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-02-13,83525,326,376,1522,8,7,1628,6,7,30,0,0,1,157,3,,,,,,,,,,,696,0,1,2,people tested,,,,,,,,,,,,,,64,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-02-14,83869,344,383,1527,5,8,1635,7,7,30,0,0,1,156,3,,,,,,,,,,,696,0,1,2,people tested,,,,,,,,,,,,,,64,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,-2176,-1,-8,-42
KOR,Asia,South Korea,2021-02-15,84325,456,405,1534,7,7,1644,9,8,30,0,0,1,156,3,,,,,,,,,,,696,0,1,2,people tested,,,,,,,,,,,,,,64,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-02-16,84946,621,431,1538,4,7,1656,12,8,30,0,0,1,166,3,,,,,,,,,,,696,0,1,2,people tested,,,,,,,,,,,,,,64,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-02-17,85567,621,448,1544,6,7,1668,12,9,30,0,0,1,169,3,,,,,,,,,,,696,0,1,2,people tested,,,,,,,,,,,,,,64,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-02-18,86128,561,470,1550,6,6,1679,11,9,30,0,0,1,161,3,,,,,,,,,,,696,0,1,2,people tested,,,,,,,,,,,,,,64,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-02-19,86574,446,482,1553,3,6,1687,9,9,30,0,0,1,153,3,,,,,,,,,,,696,0,1,1,people tested,,,,,,,,,,,,,,64,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-02-20,86992,418,495,1557,4,5,1696,8,10,30,0,0,1,156,3,,,,,,,,,,,696,0,1,1,people tested,,,,,,,,,,,,,,64,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-02-21,87324,332,494,1562,5,5,1702,6,10,30,0,0,1,155,3,,,,,,,,,,,696,0,1,1,people tested,,,,,,,,,,,,,,64,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,-2392,-1,-3,-47
KOR,Asia,South Korea,2021-02-22,87681,357,479,1573,11,6,1709,7,9,31,0,0,1,146,3,,,,,,,,,,,696,0,1,2,people tested,,,,,,,,,,,,,,64,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-02-23,88120,439,453,1576,3,5,1718,9,9,31,0,0,1,148,3,,,,,,,,,,,696,0,1,2,people tested,,,,,,,,,,,,,,64,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-02-24,88516,396,421,1581,5,5,1725,8,8,31,0,0,1,140,3,,,,,,,,,,,696,0,1,2,people tested,,,,,,,,,,,,,,64,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-02-25,88922,406,399,1585,4,5,1733,8,8,31,0,0,1,144,3,,,,,,,,,,,696,0,1,2,people tested,,,,,,,,,,,,,,64,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-02-26,89321,399,392,1595,10,6,1741,8,8,31,0,0,1,144,3,,,,,,,,,,,696,0,1,2,people tested,49238,38401,10879,1,,,0,0,0,0,,,,64,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-02-27,89676,355,383,1603,8,7,1748,7,7,31,0,0,1,142,3,,,,,,,,,,,696,0,1,2,people tested,51176,40135,11085,1,1938,1938,0,0,0,0,38,1734,0,64,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-02-28,90031,355,387,1605,2,6,1755,7,8,31,0,0,1,135,3,,,,,,,,,,,696,0,1,2,people tested,52299,41158,11185,1,1123,1530,0,0,0,0,30,1378,0,64,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,-2814,-1,-7,-55
KOR,Asia,South Korea,2021-03-01,90372,341,384,1606,1,5,1761,7,7,31,0,0,1,131,3,,,,,,,,,,,696,0,1,2,people tested,54464,43078,11435,1,2165,1742,0,0,0,0,34,1559,0,58,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-03-02,90816,444,385,1612,6,5,1770,9,8,31,0,0,1,135,3,,,,,,,,,,,696,0,1,2,people tested,120965,109294,11722,2,66501,17932,0,0,0,0,350,17723,0,58,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-03-03,91240,424,389,1619,7,5,1778,8,8,32,0,0,1,129,3,,,,,,,,,,,696,0,1,2,people tested,190627,178670,12012,2,69662,28278,0,0,0,0,551,28054,0,58,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-03-04,91638,398,388,1627,8,6,1786,8,8,32,0,0,1,140,3,,,,,,,,,,,696,0,1,2,people tested,261811,249364,12512,2,71184,35429,1,0,0,0,691,35160,0,58,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-03-05,92055,417,391,1632,5,5,1794,8,8,32,0,0,1,135,3,,,,,,,,,,,696,0,1,2,people tested,333346,320508,12913,2,71535,40587,1,1,0,0,791,40301,0,58,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-03-06,92471,416,399,1634,2,4,1802,8,8,32,0,0,1,136,3,,,,,,,,,,,696,0,1,2,people tested,351939,338969,13069,2,18593,42966,1,1,0,0,837,42691,0,58,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-03-07,92817,346,398,1642,8,5,1809,7,8,32,0,0,1,134,3,,,,,,,,,,,696,0,1,2,people tested,354432,341391,13161,2,2493,43162,1,1,0,0,841,42890,0,58,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,-3169,-1,-6,-62
KOR,Asia,South Korea,2021-03-08,93263,446,413,1645,3,6,1818,9,8,32,0,0,1,128,2,,,,,,,,,,,696,0,1,2,people tested,422748,409482,13418,2,68316,52612,1,1,0,0,1025,52343,0,58,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-03-09,93733,470,417,1648,3,5,1827,9,8,32,0,0,1,128,2,,,,,,,,,,,696,0,1,2,people tested,487433,473737,13871,2,64685,52353,1,1,0,0,1020,52063,0,58,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-03-10,94198,465,423,1652,4,5,1836,9,8,32,0,0,1,123,2,,,,,,,,,,,696,0,1,2,people tested,542723,528741,14428,2,55290,50299,1,1,0,0,980,50010,0,58,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-03-11,94686,488,435,1662,10,5,1846,10,8,32,0,0,1,127,2,,,,,,,,,,,696,0,1,2,people tested,588558,574163,15074,2,45835,46678,1,1,0,0,910,46400,0,58,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-03-12,95176,490,446,1667,5,5,1855,10,9,32,0,0,1,126,2,,,,,,,,,,,696,0,1,2,people tested,628052,613331,15653,2,39494,42101,1,1,0,0,821,41832,0,58,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-03-13,95635,459,452,1669,2,5,1864,9,9,33,0,0,1,112,2,,,,,,,,,,,696,0,1,2,people tested,632660,617800,15855,2,4608,40103,1,1,0,0,782,39833,0,58,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-03-14,96017,382,457,1675,6,5,1871,7,9,33,0,0,1,105,2,,,,,,,,,,,696,0,1,2,people tested,634527,619591,15987,2,1867,40014,1,1,0,0,780,39743,0,58,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,-3300,-1,-2,-64
KOR,Asia,South Korea,2021-03-15,96380,363,445,1678,3,5,1879,7,9,33,0,0,1,99,2,,,,,,,,,,,696,0,1,2,people tested,648958,633759,17149,2,14431,32316,1,1,0,0,630,32040,0,58,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-03-16,96849,469,445,1686,8,5,1888,9,9,33,0,0,1,103,2,,,,,,,,,,,696,0,1,2,people tested,669771,654235,18176,2,20813,26048,1,1,0,0,508,25785,0,58,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-03-17,97294,445,442,1688,2,5,1896,9,9,33,0,0,1,100,2,,,,,,,,,,,696,0,1,2,people tested,691463,675627,19085,2,21692,21249,1,1,0,0,414,20984,0,58,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-03-18,97757,463,439,1690,2,4,1905,9,9,33,0,0,1,100,2,,,,,,,,,,,696,0,1,2,people tested,712704,696366,19968,2,21241,17735,1,1,0,0,346,17458,0,58,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-03-19,98209,452,433,1693,3,4,1914,9,8,33,0,0,1,101,2,,,,,,,,,,,696,0,1,2,people tested,731634,714891,20963,2,18930,14797,1,1,0,0,288,14509,0,58,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-03-20,98665,456,433,1696,3,4,1923,9,8,33,0,0,1,102,2,,,,,,,,,,,696,0,1,2,people tested,734109,716862,21494,2,2475,14493,1,1,0,0,282,14152,0,58,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-03-21,99075,410,437,1697,1,3,1931,8,9,33,0,0,1,104,2,,,,,,,,,,,696,0,1,2,people tested,735338,717666,21938,2,1229,14402,1,1,0,0,281,14011,0,58,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,-3412,-1,-2,-67
KOR,Asia,South Korea,2021-03-22,99421,346,434,1704,7,4,1938,7,8,33,0,0,1,103,2,,,,,,,,,,,696,0,1,2,people tested,740792,722527,22689,2,5454,13119,1,1,0,0,256,12681,0,58,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-03-23,99846,425,428,1707,3,3,1946,8,8,33,0,0,1,101,2,,,,,,,,,,,696,0,1,2,people tested,763444,744099,23983,2,22652,13382,1,1,0,0,261,12838,0,58,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-03-24,100276,430,426,1709,2,3,1954,8,8,33,0,0,1,111,2,,,,,,,,,,,696,0,1,2,people tested,794428,773496,25597,2,30984,14709,2,2,0,0,287,13981,0,58,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-03-25,100770,494,430,1716,7,4,1964,10,8,33,0,0,1,111,2,,,,,,,,,,,696,0,1,2,people tested,829907,807313,27549,2,35479,16743,2,2,0,0,326,15850,0,58,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-03-26,101275,505,438,1721,5,4,1974,10,9,34,0,0,1,111,2,,,,,,,,,,,696,0,1,2,people tested,857534,833092,29648,2,27627,17986,2,2,0,0,351,16886,0,58,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-03-27,101757,482,442,1722,1,4,1983,9,9,34,0,0,1,103,2,,,,,,,,,,,696,0,1,2,people tested,860360,835563,30031,2,2826,18036,2,2,0,0,352,16957,0,58,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-03-28,102141,384,438,1726,4,4,1991,7,9,34,0,0,1,104,2,,,,,,,,,,,696,0,1,2,people tested,861453,836415,30281,2,1093,18016,2,2,0,0,351,16964,0,58,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,-3567,-1,-3,-70
KOR,Asia,South Korea,2021-03-29,102582,441,452,1729,3,4,1999,9,9,34,0,0,1,100,2,,,,,,,,,,,696,0,1,2,people tested,889626,863173,31721,2,28173,21262,2,2,0,0,414,20092,0,58,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-03-30,103088,506,463,1731,2,3,2009,10,9,34,0,0,1,102,2,,,,,,,,,,,696,0,1,2,people tested,921105,891950,34465,2,31479,22523,2,2,0,0,439,21122,0,58,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-03-31,103639,551,480,1735,4,4,2020,11,9,34,0,0,1,108,2,,,,,,,,,,,696,0,1,1,people tested,950396,915867,39889,2,29291,22281,2,2,0,0,434,20339,0,58,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-04-01,104194,555,489,1737,2,3,2031,11,10,34,0,0,1,107,2,,,,,,,,,,,696,0,1,1,people tested,996362,953933,47910,2,45966,23779,2,2,0,0,463,20946,0,58,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-04-02,104736,542,494,1740,3,3,2041,11,10,34,0,0,1,101,2,,,,,,,,,,,696,0,1,1,people tested,1044205,994649,55604,2,47843,26667,2,2,0,0,520,23080,0,58,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-04-03,105279,543,503,1744,4,3,2052,11,10,34,0,0,1,101,2,,,,,,,,,,,696,0,1,1,people tested,1054691,1004255,56574,2,10486,27762,2,2,0,0,541,24099,0,58,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-04-04,105752,473,516,1748,4,3,2061,9,10,34,0,0,1,99,2,,,,,,,,,,,696,0,1,1,people tested,1056197,1005504,56873,2,1506,27821,2,2,0,0,542,24156,0,58,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,-3679,-1,-2,-72
KOR,Asia,South Korea,2021-04-05,106230,478,521,1752,4,3,2071,9,10,34,0,0,1,97,2,,,,,,,,,,,696,0,1,1,people tested,1094902,1043498,58639,2,38705,29325,2,2,0,0,572,25761,0,58,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-04-06,106898,668,544,1756,4,4,2084,13,11,34,0,0,1,112,2,,,,,,,,,,,696,0,1,1,people tested,1141523,1083540,66159,2,46621,31488,2,2,0,0,614,27370,0,58,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-04-07,107598,700,566,1758,2,3,2097,14,11,34,0,0,1,109,2,,,,,,,,,,,696,0,1,1,people tested,1191028,1123135,77428,2,49505,34376,2,2,0,0,670,29610,0,58,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-04-08,108269,671,582,1764,6,4,2110,13,11,34,0,0,1,112,2,,,,,,,,,,,696,0,1,1,people tested,1241122,1162649,89385,2,50094,34966,2,2,0,0,682,29817,0,58,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-04-09,108945,676,601,1765,1,4,2123,13,12,34,0,0,1,113,2,,,,,,,,,,,696,0,1,1,people tested,1285843,1199120,99250,2,44721,34520,3,2,0,0,673,29210,0,58,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-04-10,109559,614,611,1768,3,3,2135,12,12,34,0,0,1,108,2,,,,,,,,,,,696,0,1,1,people tested,1298021,1209734,101545,3,12178,34761,3,2,0,0,678,29354,0,58,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-04-11,110146,587,628,1770,2,3,2147,11,12,34,0,0,1,105,2,,,,,,,,,,,696,0,1,1,people tested,1299635,1210963,102019,3,1614,34777,3,2,0,0,678,29351,0,58,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,-3879,-1,-3,-76
KOR,Asia,South Korea,2021-04-12,110688,542,637,1775,5,3,2157,11,12,35,0,0,1,103,2,,,,,,,,,,,696,0,1,1,people tested,1341067,1251602,104495,3,41432,35166,3,2,0,0,685,29729,0,58,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-04-13,111419,731,646,1782,7,4,2172,14,13,35,0,0,1,101,2,,,,,,,,,,,696,0,1,1,people tested,1387893,1297656,106290,3,46826,35196,3,3,0,0,686,30588,0,58,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-04-14,112117,698,646,1788,6,4,2185,14,13,35,0,0,1,100,2,,,,,,,,,,,696,0,1,1,people tested,1436074,1344857,107279,3,48181,35007,3,3,0,0,682,31675,0,58,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-04-15,112789,672,646,1790,2,4,2198,13,13,35,0,0,1,99,2,,,,,,,,,,,696,0,1,1,people tested,1531167,1439020,108213,3,95093,41435,3,3,0,0,808,39482,0,58,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-04-16,113444,655,643,1794,4,4,2211,13,13,35,0,0,1,111,2,,,,,,,,,,,696,0,1,1,people tested,1636561,1543125,109517,3,105394,50103,3,3,0,0,977,49144,0,58,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
