countryterritoryCode,continentExp,countriesAndTerritories,dateRep,total_cases,cases,new_cases_smoothed,total_deaths,deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,popData2019,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
ITA,Europe,Italy,2022-04-17,15712088,52253,60006,161687,85,134,265226,882,1013,2729,1,2,1,403,7,10161,172,281,5,4994,84,209170287,334224,3465,6,395765,7,0,7,tests performed,136403382,50759419,47881222,39270515,515,24870,230,86,81,66,420,1060,0,54,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,180960,12,9,3055
ITA,Europe,Italy,2022-04-18,15730676,18588,58560,161766,79,129,265540,314,989,2731,1,2,1,411,7,10351,175,290,5,4849,82,209276026,105739,3467,2,383331,6,0,6,tests performed,136405296,50759467,47881359,39272244,1914,21056,230,86,81,66,355,883,0,54,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2022-04-19,15758002,27326,50456,161893,127,123,266001,461,852,2733,2,2,1,422,7,10636,180,275,5,4886,82,209450124,174098,3470,3,327771,5,0,6,tests performed,136447916,50760755,47884568,39310369,42620,23161,230,86,81,66,391,887,0,54,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2022-04-20,15858442,100440,55864,162098,205,130,267697,1695,943,2736,3,2,1,413,7,10620,179,277,5,4955,84,210060724,610600,3480,10,355000,6,0,6,tests performed,136493775,50762024,47887806,39351721,45859,25535,230,86,81,66,431,872,0,54,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2022-04-21,15934437,75995,57346,162264,166,133,268980,1283,968,2739,3,2,1,415,7,10646,180,282,5,4910,83,210506904,446180,3487,7,356115,6,0,6,tests performed,136539784,50763241,47890424,39393895,46009,26925,230,86,81,66,455,833,0,54,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2022-04-22,16008181,73744,58983,162466,202,142,270224,1245,996,2742,3,2,1,411,7,10487,177,279,5,4911,83,210944097,437193,3494,7,361788,6,0,6,tests performed,136589070,50764523,47893049,39439274,49286,29320,231,86,81,67,495,850,0,54,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2022-04-23,16079209,71028,59911,162609,143,144,271423,1199,1011,2745,2,2,1,409,7,10323,174,283,5,4839,82,211365630,421533,3501,7,361367,6,0,6,tests performed,136627335,50765709,47895332,39474070,38265,32067,231,86,81,67,541,904,0,54,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2022-04-24,16136057,56848,60567,162688,79,143,272383,960,1022,2746,1,2,1,416,7,10311,174,284,5,4860,82,211691841,326211,3507,5,360222,6,0,6,tests performed,136634260,50765934,47895738,39480365,6925,32983,231,86,81,67,557,931,0,54,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,181755,12,7,3068
ITA,Europe,Italy,2022-04-25,16161339,25282,61523,162781,93,145,272810,427,1039,2748,2,2,1,416,7,10466,177,271,5,4793,81,211830644,138803,3509,2,364945,6,0,6,tests performed,136637727,50766005,47895896,39483603,3467,33204,231,86,81,67,560,934,0,54,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2022-04-26,16191323,29984,61903,162927,146,148,273316,506,1045,2750,2,2,1,409,7,10737,181,256,4,4731,80,212013319,182675,3512,3,366171,6,0,6,tests performed,136688706,50767194,47898359,39530930,50979,34399,231,86,81,67,581,920,0,54,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2022-04-27,16279754,88431,60187,163113,186,145,274809,1493,1016,2753,3,2,1,394,7,10549,178,246,4,4639,78,212567845,554526,3521,9,358160,6,0,6,tests performed,136739237,50768325,47900469,39578220,50531,35066,231,86,81,67,592,900,0,54,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2022-04-28,16349788,70034,59336,163244,131,140,275991,1182,1002,2756,2,2,1,382,6,10458,177,252,4,4619,78,213009371,441526,3529,7,357495,6,0,6,tests performed,136786943,50769289,47902595,39622836,47706,35308,231,86,81,67,596,864,0,54,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2022-04-29,16409183,59395,57286,163377,133,130,276993,1003,967,2758,2,2,1,371,6,10313,174,244,4,4571,77,213390610,381239,3535,6,349502,6,0,6,tests performed,136835759,50770516,47904502,39668521,48816,35241,231,86,81,67,595,856,0,54,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2022-04-30,16463200,54017,54856,163507,130,128,277905,912,926,2760,2,2,1,366,6,10192,172,233,4,4484,76,213773683,383073,3541,6,344008,6,0,6,tests performed,136872749,50771695,47906123,39702712,36990,35059,231,86,81,67,592,855,0,54,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2022-05-01,16504791,41591,52676,163612,105,132,278607,702,889,2762,2,2,1,366,6,10104,171,229,4,4418,75,214061284,287601,3546,5,338492,6,0,6,tests performed,136875199,50771762,47906206,39705012,2450,34420,231,86,81,67,581,833,0,28,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,180753,12,-9,3051
ITA,Europe,Italy,2022-05-02,16523859,19068,51789,163736,124,136,278929,322,874,2764,2,2,1,368,6,10162,172,235,4,4549,77,214183728,122444,3548,2,336155,6,0,6,tests performed,136910821,50772501,47907414,39738687,35622,39013,231,86,81,67,659,928,0,28,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2022-05-03,16586268,62409,56421,163889,153,137,279983,1053,952,2767,3,2,1,366,6,10061,170,257,4,4417,75,214594775,411047,3555,7,368779,6,0,6,tests performed,136954903,50773336,47908745,39780604,44082,38028,231,86,81,67,642,877,0,28,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2022-05-04,16633911,47643,50594,164041,152,133,280787,804,854,2769,3,2,1,371,6,9985,169,265,4,4269,72,214930050,335275,3560,6,337458,6,0,7,tests performed,137000821,50774287,47910199,39824118,45918,37369,231,86,81,67,631,852,0,28,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2022-05-05,16682626,48715,47548,164179,138,134,281609,822,803,2771,2,2,1,369,6,9753,165,251,4,4142,70,215257228,327178,3566,5,321122,5,0,7,tests performed,137046668,50775170,47911548,39867733,45847,37104,231,86,81,67,626,840,0,28,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2022-05-06,16726990,44364,45401,164304,125,132,282358,749,766,2774,2,2,1,363,6,9527,161,244,4,4040,68,215559634,302406,3571,5,309861,5,0,7,tests performed,137091150,50776035,47912924,39909975,44482,36484,231,86,81,67,616,788,0,28,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2022-05-07,16767773,40783,43510,164417,113,130,283047,688,734,2775,2,2,1,355,6,9170,155,245,4,3962,67,215865197,305563,3576,5,298788,5,0,7,tests performed,137121305,50776932,47913987,39938170,30155,35508,231,86,81,67,599,748,0,28,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2022-05-08,16798998,31225,42030,164489,72,125,283574,527,709,2777,1,2,1,356,6,9011,152,243,4,3874,65,216068651,203454,3579,3,286767,5,0,7,tests performed,137127054,50777186,47914249,39943403,5749,35979,231,86,81,67,607,775,0,28,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2022-05-09,16816419,17421,41794,164573,84,120,283868,294,706,2778,1,2,1,363,6,9098,154,238,4,3744,63,216195210,126559,3581,2,287355,5,0,7,tests performed,137162572,50777834,47915037,39977485,35518,35964,232,86,81,67,607,762,0,28,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2022-05-10,16872618,56199,40907,164731,158,120,284816,949,691,2781,3,2,1,358,6,8937,151,228,4,3694,62,216566431,371221,3587,6,281665,5,0,7,tests performed,137205396,50778591,47916183,40018406,42824,35785,232,86,81,68,604,751,0,28,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2022-05-11,16915301,42683,40199,164846,115,115,285537,721,679,2783,2,2,1,338,6,8750,148,219,4,3656,62,216861042,294611,3592,5,275856,5,0,7,tests performed,137252900,50779427,47917367,40063890,47504,36011,232,86,81,68,608,734,0,28,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2022-05-12,16954784,39483,38880,164976,130,114,286203,666,656,2785,2,2,1,334,6,8492,143,220,4,3627,61,217129696,268654,3597,4,267495,4,0,7,tests performed,137298719,50780092,47918502,40107909,45819,36007,232,86,81,68,608,703,0,28,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2022-05-13,16993813,39029,38118,165091,115,112,286862,659,643,2787,2,2,1,341,6,8248,139,233,4,3530,60,217395343,265647,3601,4,262244,4,0,7,tests performed,137342072,50780930,47919755,40149171,43353,35846,232,86,81,68,605,699,0,28,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2022-05-14,17030147,36334,37482,165182,91,109,287476,613,633,2788,2,2,1,340,6,7990,135,240,4,3521,59,217659090,263747,3606,4,256270,4,0,7,tests performed,137372494,50781841,47920680,40177757,30422,35884,232,86,81,68,606,701,0,28,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2022-05-15,17057873,27726,36982,165244,62,108,287944,468,624,2789,1,2,1,347,6,7879,133,242,4,3480,59,217853667,194577,3609,3,255002,4,0,7,tests performed,137378298,50782072,47920863,40183147,5804,35892,232,86,81,68,606,698,0,28,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2022-05-16,17071649,13776,36461,165346,102,110,288176,233,615,2791,2,2,1,353,6,7984,135,239,4,3434,58,217958460,104793,3611,2,251893,4,0,7,tests performed,137409895,50782644,47921449,40213586,31597,35332,232,86,81,68,596,687,0,28,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2022-05-17,17116550,44901,34847,165494,148,109,288934,758,588,2794,2,2,1,337,6,7802,132,243,4,3343,56,218293677,335217,3616,6,246749,4,0,7,tests performed,137446477,50783347,47922430,40248484,36582,34440,232,86,81,68,581,679,0,28,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2022-05-18,17147477,30927,33168,165630,136,112,289456,522,560,2796,2,2,1,318,5,7594,128,235,4,3265,55,218557950,264273,3620,4,242415,4,0,7,tests performed,137489726,50784210,47923488,40289814,43249,33832,232,86,81,68,571,683,0,28,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2022-05-19,17178199,30722,31916,165738,108,109,289975,519,539,2798,2,2,1,308,5,7328,124,230,4,3108,52,218805421,247471,3625,4,239389,4,0,8,tests performed,137531049,50785057,47924590,40329188,41323,33190,232,86,81,68,560,709,0,28,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2022-05-20,17205017,26818,30172,165827,89,105,290427,453,509,2799,2,2,1,307,5,7119,120,222,4,3024,51,219039166,233745,3628,4,234832,4,0,8,tests performed,137569037,50785825,47925660,40365338,37988,32424,232,86,81,68,547,699,0,28,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2022-05-21,17229263,24246,28445,165918,91,105,290837,409,480,2801,2,2,1,301,5,6871,116,202,3,2905,49,219271097,231931,3632,4,230287,4,0,8,tests performed,137595494,50786585,47926587,40390108,26457,31857,232,86,81,68,538,678,0,28,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2022-05-22,17247552,18289,27097,165952,34,101,291145,309,457,2801,1,2,1,292,5,6692,113,187,3,2843,48,219432092,160995,3635,3,225489,4,0,8,tests performed,137600233,50786761,47926719,40394539,4739,31705,232,86,81,68,535,670,0,28,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2022-05-23,17257573,10021,26561,166032,80,98,291315,169,448,2803,1,2,1,291,5,6679,113,178,3,2756,47,219525905,93813,3636,2,223921,4,0,8,tests performed,137628868,50787163,47927391,40422100,28635,31282,232,86,81,68,528,646,0,28,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2022-05-24,17288287,30714,24534,166127,95,90,291833,518,414,2804,2,2,1,286,5,6526,110,170,3,2644,45,219814768,288863,3641,5,217299,4,0,9,tests performed,137663811,50787734,47928213,40455650,34943,31048,232,86,81,68,524,627,0,28,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2022-05-25,17312432,24145,23565,166264,137,91,292241,408,398,2807,2,2,1,271,5,6240,105,167,3,2534,43,220034869,220101,3645,4,210988,3,0,9,tests performed,137701886,50788465,47929255,40491954,38075,30309,232,86,81,68,512,608,0,28,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2022-05-26,17333299,20867,22157,166358,94,89,292593,352,374,2808,2,1,1,259,4,5995,101,161,3,2487,42,220251857,216988,3649,4,206634,3,0,9,tests performed,137739423,50789146,47930150,40527915,37537,29768,233,86,81,68,502,584,0,28,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2022-05-27,17355119,21820,21443,166476,118,93,292961,368,362,2810,2,2,1,252,4,5810,98,143,2,2414,41,220450754,198897,3652,3,201655,3,0,9,tests performed,137774092,50789876,47931048,40560957,34669,29294,233,86,81,68,494,579,0,28,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2022-05-28,17373741,18622,20640,166542,66,89,293276,314,348,2811,1,2,1,250,4,5598,94,137,2,2372,40,220643937,193183,3655,3,196120,3,0,10,tests performed,137797238,50790570,47931880,40582577,23146,28821,233,86,81,68,487,569,0,28,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
