countryterritoryCode,continentExp,countriesAndTerritories,dateRep,total_cases,cases,new_cases_smoothed,total_deaths,deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,popData2019,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
JPN,Asia,Japan,2021-04-14,516817,4307,3350,9511,34,28,4147,35,27,76,0,0,1,979,8,9423,76,,,,,10054839,73092,81,1,58941,0,0,18,people tested,1808762,1166340,642422,,56292,59379,1,1,1,,477,18559,0,45,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-04-15,521386,4569,3503,9546,35,30,4184,37,28,77,0,0,1,,,,,,,,,10137169,82330,81,1,60566,0,0,17,people tested,1870222,1191817,678405,,61460,54659,2,1,1,,439,17919,0,45,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-04-16,525910,4524,3651,9592,46,32,4220,36,29,77,0,0,1,,,,,,,,,10215135,77966,82,1,62045,0,0,17,people tested,1950657,1232261,718396,,80435,51163,2,1,1,,411,18652,0,45,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-04-17,530703,4793,3798,9633,41,34,4259,38,30,77,0,0,1,,,,,,,,,10265638,50503,82,0,63414,1,0,17,people tested,1958329,1239933,718396,,7672,47419,2,1,1,,381,18245,0,45,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-04-18,534787,4084,3976,9649,16,34,4292,33,32,77,0,0,1,,,,,,,,,10296209,30571,83,0,64571,1,0,16,people tested,1966741,1248345,718396,,8412,43780,2,1,1,,351,17944,0,45,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-04-19,537690,2903,4090,9679,30,35,4315,23,33,78,0,0,1,,,,,,,,,10382905,86696,83,1,66634,1,0,16,people tested,2116574,1343871,772703,,149833,60344,2,1,1,,484,30088,0,45,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-04-20,542040,4350,4219,9724,45,35,4350,35,34,78,0,0,1,,,,,,,,,10453856,70951,84,1,67444,1,0,16,people tested,2290636,1490136,800500,,174062,76881,2,1,1,,617,48380,0,45,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-04-21,547326,5286,4358,9774,50,38,4392,42,35,78,0,0,1,1230,10,11279,91,,,,,10550284,96428,85,1,70778,1,0,16,people tested,2500290,1673094,827196,,209654,98790,2,1,1,,793,72393,0,45,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-04-22,552818,5492,4490,9816,42,39,4436,44,36,79,0,0,1,,,,,,,,,10644541,94257,85,1,72482,1,0,16,people tested,2705380,1856329,849051,,205090,119308,2,1,1,,957,94930,0,45,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-04-23,557922,5104,4573,9872,56,40,4477,41,37,79,0,0,1,,,,,,,,,10735827,91286,86,1,74385,1,0,16,people tested,2934505,2055771,878734,,229125,140550,2,2,1,,1128,117644,0,45,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-04-24,563517,5595,4688,9926,54,42,4522,45,38,80,0,0,1,,,,,,,,,10794048,58221,87,0,75487,1,0,16,people tested,2969876,2091142,878734,,35371,144507,2,2,1,,1160,121601,0,45,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-04-25,568116,4599,4761,9977,51,47,4559,37,38,80,0,0,1,,,,,,,,,10829934,35886,87,0,76246,1,0,16,people tested,2995361,2116627,878734,,25485,146946,2,2,1,,1179,124040,0,49,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-04-26,571430,3314,4820,10012,35,48,4586,27,39,80,0,0,1,,,,,,,,,10913859,83925,88,1,75851,1,0,16,people tested,3314432,2394047,920385,,319071,171123,3,2,1,,1373,150025,0,49,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-04-27,576391,4961,4907,10075,63,50,4625,40,39,81,1,0,1,,,,,,,,,10994907,81048,88,1,77293,1,0,16,people tested,3591680,2640190,951490,,277248,185863,3,2,1,,1492,164293,0,49,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-04-28,582174,5783,4978,10126,51,50,4672,46,40,81,0,0,1,1328,11,13089,105,,,,,11063013,68106,89,1,73247,1,0,15,people tested,3910534,2914776,995758,,318854,201463,3,2,1,,1617,177383,0,49,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-04-29,588087,5913,5038,10204,78,55,4719,47,40,82,1,0,1,,,,,,,,,11154934,91921,90,1,72913,1,0,14,people tested,3930796,2935038,995758,,20262,175059,3,2,1,,1405,154101,0,49,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-04-30,592771,4684,4978,10243,39,53,4757,38,40,82,0,0,1,,,,,,,,,11219428,64494,90,1,69086,1,0,14,people tested,4266670,3223672,1042998,,335874,190309,3,3,1,,1527,166843,0,49,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,-35920,-2,2,-288
JPN,Asia,Japan,2021-05-01,598754,5983,5034,10326,83,57,4805,48,40,83,1,0,1,,,,,,,,,11287751,68323,91,1,70529,1,0,14,people tested,4307091,3264093,1042998,,40421,191031,3,3,1,,1533,167564,0,49,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-05-02,604644,5890,5218,10387,61,59,4852,47,42,83,0,0,1,,,,,,,,,11323968,36217,91,0,70576,1,0,14,people tested,4334429,3291431,1042998,,27338,191295,3,3,1,,1535,167829,0,49,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-05-03,609108,4464,5383,10436,49,61,4888,36,43,84,0,0,1,,,,,,,,,11368154,44186,91,0,64899,1,0,12,people tested,4342684,3298886,1043798,,8255,146893,3,3,1,,1179,129263,0,49,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-05-04,613298,4190,5272,10486,50,59,4922,34,42,84,0,0,1,,,,,,,,,11395900,27746,91,0,57285,0,0,11,people tested,4351907,3307413,1044494,,9223,108604,3,3,1,,872,95318,0,49,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-05-05,617358,4060,5026,10546,60,60,4954,33,40,85,0,0,1,1549,12,14927,120,,,,,11462985,67085,92,1,57139,0,0,11,people tested,4362689,3317293,1045396,,10782,64594,4,3,1,,518,57502,0,49,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-05-06,621728,4370,4806,10611,65,58,4989,35,39,85,1,0,1,,,,,,,,,11552571,89586,93,1,56805,0,0,12,people tested,4751569,3634045,1117524,,388880,117253,4,3,1,,941,99858,0,49,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-05-07,627778,6050,5001,10759,148,74,5038,49,40,86,1,1,1,,,,,,,,,11662329,109758,94,1,63272,1,0,13,people tested,4954117,3781777,1172340,,202548,98207,4,3,1,,788,79729,0,49,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-05-08,635016,7238,5180,10845,86,74,5096,58,42,87,1,1,1,,,,,,,,,11733330,71001,94,1,63654,1,0,12,people tested,5024780,3844770,1180010,,70663,102527,4,3,1,,823,82954,0,49,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-05-09,641500,6484,5265,10910,65,75,5148,52,42,88,1,1,1,,,,,,,,,11774668,41338,94,0,64386,1,0,12,people tested,5108872,3920647,1188225,,84092,110635,4,3,1,,888,89888,0,49,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-05-10,646440,4940,5333,10981,71,78,5188,40,43,88,1,1,1,,,,,,,,,11905345,130677,96,1,76742,1,0,14,people tested,5466770,4181741,1285029,,357898,160584,4,3,1,,1289,126122,0,49,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-05-11,652675,6235,5625,11094,113,87,5238,50,45,89,1,1,1,,,,,,,,,12002383,97038,96,1,86640,1,0,15,people tested,5813455,4405285,1408170,,346685,208793,5,4,1,,1676,156839,0,49,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-05-12,659726,7051,6053,11200,106,93,5294,57,49,90,1,1,1,1807,15,16620,133,,,,,12089456,87073,97,1,89496,1,0,15,people tested,6211605,4651557,1560048,,398150,264131,5,4,1,,2120,190609,0,49,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-05-13,666600,6874,6410,11301,101,99,5349,55,51,91,1,1,1,,,,,,,,,12211958,122502,98,1,94198,1,0,15,people tested,6642507,4904932,1737575,,430902,270134,5,4,1,,2168,181555,0,49,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-05-14,672862,6262,6441,11382,81,89,5400,50,52,91,1,1,1,,,,,,,,,12311634,99676,99,1,92758,1,0,14,people tested,7072474,5140926,1931548,,429967,302622,6,4,2,,2429,194164,0,49,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-05-15,679279,6417,6323,11476,94,90,5451,51,51,92,1,1,1,,,,,,,,,12378502,66868,99,1,92167,1,0,15,people tested,7247094,5280651,1966443,,174620,317473,6,4,2,,2548,205126,0,49,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-05-16,684535,5256,6148,11523,47,88,5493,42,49,92,0,1,1,,,,,,,,,12414450,35948,100,0,91397,1,0,15,people tested,7461586,5470901,1990685,,214492,336102,6,4,2,,2697,221465,0,49,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-05-17,688212,3677,5967,11645,122,95,5523,30,48,93,1,1,1,,,,,,,,,12509875,95425,100,1,86361,1,0,14,people tested,8074450,5816086,2258364,,612864,372526,6,5,2,,2989,233478,0,49,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-05-18,693436,5224,5823,11861,216,110,5565,42,47,95,2,1,1,,,,,,,,,12596227,86352,101,1,84835,1,0,15,people tested,8650186,6168398,2481788,,575736,405247,7,5,2,,3252,251873,0,49,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-05-19,699227,5791,5643,11958,97,108,5611,46,45,96,1,1,1,1821,15,17372,139,,,,,12745461,149234,102,1,93715,1,0,17,people tested,9302676,6569666,2733010,,652490,441582,7,5,2,,3544,274016,0,49,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-05-20,704939,5712,5477,12063,105,109,5657,46,44,97,1,1,1,,,,,,,,,12842748,97287,103,1,90113,1,0,16,people tested,9848193,6977940,2870253,,545517,457955,8,6,2,,3675,296144,0,49,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-05-21,710184,5245,5332,12175,112,113,5699,42,43,98,1,1,1,,,,,,,,,12959893,117145,104,1,92608,1,0,17,people tested,10442216,7362406,3079810,,594023,481392,8,6,2,,3863,317354,0,49,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-05-22,715219,5035,5134,12258,83,112,5740,40,41,98,1,1,1,,,,,,,,,13026476,66583,105,1,92568,1,0,18,people tested,10773036,7650438,3122598,,330820,503706,9,6,3,,4042,338541,0,49,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-05-23,719258,4039,4960,12320,62,114,5772,32,40,99,0,1,1,,,,,,,,,13061739,35263,105,0,92470,1,0,19,people tested,11128642,7977996,3150646,,355606,523865,9,6,3,,4204,358156,0,49,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-05-24,721969,2711,4822,12405,85,109,5794,22,39,100,1,1,1,,,,,,,,,13153355,91616,106,1,91926,1,0,19,people tested,11923886,8569113,3354773,,795244,549919,10,7,3,,4413,393290,0,49,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-05-25,725861,3892,4632,12509,104,93,5825,31,37,100,1,1,1,,,,,,,,,13223400,70045,106,1,89596,1,0,19,people tested,12599917,9182087,3417830,,676031,564247,10,7,3,,4528,430527,0,49,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-05-26,730394,4533,4452,12625,116,95,5861,36,36,101,1,1,1,1843,15,16581,133,,,,,13310489,87089,107,1,80718,1,0,18,people tested,13336942,9857271,3479671,,737025,576324,11,8,3,,4625,469658,0,49,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-05-27,734526,4132,4227,12744,119,97,5894,33,34,102,1,1,1,,,,,,,,,13427073,116584,108,1,83475,1,0,20,people tested,14090549,10504684,3585865,,753607,606051,11,8,3,,4863,503821,0,49,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-05-28,738229,3703,4006,12839,95,95,5924,30,32,103,1,1,1,,,,,,,,,13545596,118523,109,1,83672,1,0,21,people tested,14840705,11129915,3710790,,750156,628356,12,9,3,,5042,538216,0,49,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
