countryterritoryCode,continentExp,countriesAndTerritories,dateRep,total_cases,cases,new_cases_smoothed,total_deaths,deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,popData2019,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
LBY,Africa,Libya,2022-04-12,501834,0,14,6429,0,1,72118,0,2,924,0,0,0,,,,,,,,,,,,,,,,,samples tested,,,,,,1023,,,,,147,538,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-04-13,501834,0,14,6429,0,1,72118,0,2,924,0,0,0,,,,,,,,,,,,,,,,,samples tested,,,,,,990,,,,,142,535,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-04-14,501834,0,14,6429,0,1,72118,0,2,924,0,0,0,,,,,,,,,,1757,,0,,,,,samples tested,3451352,2214303,1140236,96813,,958,50,32,16,1,138,532,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-04-15,501834,0,14,6429,0,1,72118,0,2,924,0,0,0,,,,,,,,,,,,,,,,,samples tested,,,,,,846,,,,,122,464,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-04-16,501834,0,4,6429,0,1,72118,0,1,924,0,0,0,,,,,,,,,,,,,,,,,samples tested,,,,,,734,,,,,105,396,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-04-17,501862,28,4,6429,0,0,72122,4,1,924,0,0,0,,,,,,,,,,,,,,,,,samples tested,,,,,,622,,,,,89,328,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-04-18,501862,0,4,6429,0,0,72122,0,1,924,0,0,0,,,,,,,,,,,,,,,,,samples tested,,,,,,510,,,,,73,260,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-04-19,501862,0,4,6429,0,0,72122,0,1,924,0,0,0,,,,,,,,,,,,,,,,,samples tested,,,,,,398,,,,,57,192,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-04-20,501862,0,4,6429,0,0,72122,0,1,924,0,0,0,,,,,,,,,,,,,,,,,samples tested,,,,,,285,,,,,41,124,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-04-21,501862,0,4,6429,0,0,72122,0,1,924,0,0,1,,,,,,,,,,1554,,0,,,,,samples tested,,,,,,173,,,,,25,55,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-04-22,501862,0,4,6429,0,0,72122,0,1,924,0,0,1,,,,,,,,,,,,,,,,,samples tested,,,,,,173,,,,,25,55,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-04-23,501862,0,4,6429,0,0,72122,0,1,924,0,0,1,,,,,,,,,,,,,,,,,samples tested,,,,,,173,,,,,25,55,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-04-24,501862,0,0,6429,0,0,72122,0,0,924,0,0,1,,,,,,,,,,,,,,,,,samples tested,,,,,,173,,,,,25,55,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-04-25,501862,0,0,6429,0,0,72122,0,0,924,0,0,1,,,,,,,,,,,,,,,,,samples tested,,,,,,173,,,,,25,55,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-04-26,501904,42,6,6430,1,0,72128,6,1,924,0,0,1,,,,,,,,,,,,,,,,,samples tested,,,,,,173,,,,,25,55,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-04-27,501904,0,6,6430,0,0,72128,0,1,924,0,0,1,,,,,,,,,,,,,,,,,samples tested,,,,,,173,,,,,25,55,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-04-28,501904,0,6,6430,0,0,72128,0,1,924,0,0,1,,,,,,,,,,1281,,0,,,,,samples tested,,,,,,173,,,,,25,55,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-04-29,501904,0,6,6430,0,0,72128,0,1,924,0,0,1,,,,,,,,,,,,,,,,,samples tested,,,,,,173,,,,,25,55,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-04-30,501904,0,6,6430,0,0,72128,0,1,924,0,0,1,,,,,,,,,,,,,,,,,samples tested,,,,,,173,,,,,25,55,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-05-01,501904,0,6,6430,0,0,72128,0,1,924,0,0,1,,,,,,,,,,,,,,,,,samples tested,,,,,,173,,,,,25,55,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-05-02,501916,12,8,6430,0,0,72130,2,1,924,0,0,1,,,,,,,,,,,,,,,,,samples tested,,,,,,173,,,,,25,55,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-05-03,501916,0,2,6430,0,0,72130,0,0,924,0,0,0,,,,,,,,,,,,,,,,,samples tested,,,,,,173,,,,,25,55,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-05-04,501916,0,2,6430,0,0,72130,0,0,924,0,0,0,,,,,,,,,,,,,,,,,samples tested,,,,,,173,,,,,25,55,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-05-05,501916,0,2,6430,0,0,72130,0,0,924,0,0,0,,,,,,,,,,445,,0,,,,,samples tested,,,,,,173,,,,,25,55,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-05-06,501916,0,2,6430,0,0,72130,0,0,924,0,0,0,,,,,,,,,,,,,,,,,samples tested,,,,,,173,,,,,25,55,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-05-07,501916,0,2,6430,0,0,72130,0,0,924,0,0,0,,,,,,,,,,,,,,,,,samples tested,,,,,,173,,,,,25,55,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-05-08,501916,0,2,6430,0,0,72130,0,0,924,0,0,0,,,,,,,,,,,,,,,,,samples tested,,,,,,173,,,,,25,55,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-05-09,501919,3,0,6430,0,0,72130,0,0,924,0,0,0,,,,,,,,,,,,,,,,,samples tested,,,,,,173,,,,,25,55,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-05-10,501919,0,0,6430,0,0,72130,0,0,924,0,0,0,,,,,,,,,,,,,,,,,samples tested,,,,,,173,,,,,25,55,0,42,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-05-11,501919,0,0,6430,0,0,72130,0,0,924,0,0,0,,,,,,,,,,,,,,,,,samples tested,,,,,,173,,,,,25,55,0,42,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-05-12,501919,0,0,6430,0,0,72130,0,0,924,0,0,0,,,,,,,,,,1809,,0,,,,,samples tested,3456207,2215855,1141938,98414,,173,50,32,16,1,25,55,0,42,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-05-13,501919,0,0,6430,0,0,72130,0,0,924,0,0,0,,,,,,,,,,,,,,,,,samples tested,,,,,,231,,,,,33,60,0,42,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-05-14,501919,0,0,6430,0,0,72130,0,0,924,0,0,0,,,,,,,,,,,,,,,,,samples tested,,,,,,288,,,,,41,65,0,42,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-05-15,501919,0,0,6430,0,0,72130,0,0,924,0,0,0,,,,,,,,,,,,,,,,,samples tested,,,,,,345,,,,,50,69,0,42,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-05-16,501954,35,5,6430,0,0,72135,5,1,924,0,0,0,,,,,,,,,,,,,,,,,samples tested,,,,,,403,,,,,58,74,0,42,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-05-17,501954,0,5,6430,0,0,72135,0,1,924,0,0,0,,,,,,,,,,,,,,,,,samples tested,,,,,,460,,,,,66,79,0,42,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-05-18,501954,0,5,6430,0,0,72135,0,1,924,0,0,0,,,,,,,,,,,,,,,,,samples tested,,,,,,517,,,,,74,83,0,42,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-05-19,501954,0,5,6430,0,0,72135,0,1,924,0,0,0,,,,,,,,,,1478,,0,,,,,samples tested,3460229,2216470,1142804,100955,,575,50,32,16,1,83,88,0,42,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-05-20,501954,0,5,6430,0,0,72135,0,1,924,0,0,,,,,,,,,,,,,,,,,,samples tested,,,,,,,,,,,,,,42,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-05-21,501954,0,5,6430,0,0,72135,0,1,924,0,0,,,,,,,,,,,,,,,,,,samples tested,,,,,,,,,,,,,,42,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-05-22,501954,0,5,6430,0,0,72135,0,1,924,0,0,,,,,,,,,,,,,,,,,,samples tested,,,,,,,,,,,,,,42,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-05-23,501987,33,5,6430,0,0,72140,5,1,924,0,0,,,,,,,,,,,,,,,,,,samples tested,,,,,,,,,,,,,,42,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-05-24,501987,0,5,6430,0,0,72140,0,1,924,0,0,,,,,,,,,,,,,,,,,,samples tested,,,,,,,,,,,,,,,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-05-25,501987,0,5,6430,0,0,72140,0,1,924,0,0,,,,,,,,,,,,,,,,,,samples tested,,,,,,,,,,,,,,,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-05-26,501987,0,5,6430,0,0,72140,0,1,924,0,0,,,,,,,,,,,1646,,0,,,,,samples tested,,,,,,,,,,,,,,,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-05-27,501987,0,5,6430,0,0,72140,0,1,924,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-05-28,501987,0,5,6430,0,0,72140,0,1,924,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-05-29,501987,0,5,6430,0,0,72140,0,1,924,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-05-30,502016,29,4,6430,0,0,72144,4,1,924,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-05-31,502016,0,4,6430,0,0,72144,0,1,924,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-06-01,502016,0,4,6430,0,0,72144,0,1,924,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-06-02,502016,0,4,6430,0,0,72144,0,1,924,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
