countryterritoryCode,continentExp,countriesAndTerritories,dateRep,total_cases,cases,new_cases_smoothed,total_deaths,deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,popData2019,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
PRK,Asia,North Korea,2021-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,194,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-09-11,,,,,,,,,,,,,,,,,,,,,,,,,,195,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,195,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,196,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,196,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-09-15,,,,,,,,,,,,,,,,,,,,,,,,,,197,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-09-16,,,,,,,,,,,,,,,,,,,,,,79792,,3,,197,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-09-17,,,,,,,,,,,,,,,,,,,,,,,,,,196,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,195,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,194,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-09-20,,,,,,,,,,,,,,,,,,,,,,,,,,194,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,193,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-09-22,,,,,,,,,,,,,,,,,,,,,,,,,,192,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-09-23,,,,,,,,,,,,,,,,,,,,,,81126,,3,,191,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,192,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,193,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,194,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,195,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,196,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,197,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-09-30,,,,,,,,,,,,,,,,,,,,,,82512,,3,,198,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,198,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-10-02,,,,,,,,,,,,,,,,,,,,,,,,,,199,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-10-03,,,,,,,,,,,,,,,,,,,,,,,,,,199,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-10-04,,,,,,,,,,,,,,,,,,,,,,,,,,199,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,200,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-10-06,,,,,,,,,,,,,,,,,,,,,,,,,,200,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-10-07,,,,,,,,,,,,,,,,,,,,,,83916,,3,,201,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-10-08,,,,,,,,,,,,,,,,,,,,,,,,,,200,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,199,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-10-10,,,,,,,,,,,,,,,,,,,,,,,,,,198,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,197,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,196,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,195,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-10-14,,,,,,,,,,,,,,,,,,,,,,85272,,3,,194,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,194,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,195,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,195,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,196,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,196,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,197,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-10-21,,,,,,,,,,,,,,,,,,,,,,86654,,3,,197,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-10-22,,,,,,,,,,,,,,,,,,,,,,,,,,197,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,196,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,195,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-10-25,,,,,,,,,,,,,,,,,,,,,,,,,,194,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,193,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,192,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-10-28,,,,,,,,,,,,,,,,,,,,,,87992,,3,,191,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-10-29,,,,,,,,,,,,,,,,,,,,,,,,,,192,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,193,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,195,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,196,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,197,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,198,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-11-04,,,,,,,,,,,,,,,,,,,,,,89386,,3,,199,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,201,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,202,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,204,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,205,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,207,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-11-10,,,,,,,,,,,,,,,,,,,,,,,,,,208,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-11-11,,,,,,,,,,,,,,,,,,,,,,90854,,4,,210,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,209,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,208,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,207,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-11-15,,,,,,,,,,,,,,,,,,,,,,,,,,206,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-11-16,,,,,,,,,,,,,,,,,,,,,,,,,,205,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,204,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,203,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-11-19,,,,,,,,,,,,,,,,,,,,,,,,,,203,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-11-20,,,,,,,,,,,,,,,,,,,,,,,,,,203,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,203,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-11-22,,,,,,,,,,,,,,,,,,,,,,,,,,203,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,203,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,203,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-11-25,,,,,,,,,,,,,,,,,,,,,,93696,,4,,203,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-11-26,,,,,,,,,,,,,,,,,,,,,,,,,,204,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,205,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,206,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-11-29,,,,,,,,,,,,,,,,,,,,,,,,,,207,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,207,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,208,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-12-02,,,,,,,,,,,,,,,,,,,,,,,,,,209,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-12-03,,,,,,,,,,,,,,,,,,,,,,,,,,209,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,209,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,209,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,209,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,209,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,209,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-12-09,,,,,,,,,,,,,,,,,,,,,,96624,,4,,209,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-12-10,,,,,,,,,,,,,,,,,,,,,,,,,,210,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,210,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,211,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,211,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,212,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,213,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,213,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,213,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-12-18,,,,,,,,,,,,,,,,,,,,,,,,,,213,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,213,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,213,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-12-21,,,,,,,,,,,,,,,,,,,,,,,,,,213,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,213,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-12-23,,,,,,,,,,,,,,,,,,,,,,99608,,4,,213,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-12-24,,,,,,,,,,,,,,,,,,,,,,,,,,211,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,209,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,207,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-12-27,,,,,,,,,,,,,,,,,,,,,,,,,,205,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,203,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,201,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,199,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,199,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2022-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,199,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2022-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,199,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2022-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,199,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2022-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,199,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2022-01-05,,,,,,,,,,,,,,,,,,,,,,,,,,199,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2022-01-06,,,,,,,,,,,,,,,,,,,,,,102398,,4,,199,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2022-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,200,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2022-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,201,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2022-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,202,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2022-01-10,,,,,,,,,,,,,,,,,,,,,,,,,,203,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2022-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,203,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2022-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,204,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2022-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,205,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2022-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,205,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2022-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,205,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2022-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,205,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2022-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,205,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2022-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,205,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2022-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,205,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2022-01-20,,,,,,,,,,,,,,,,,,,,,,105270,,4,,205,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
