countryterritoryCode,continentExp,countriesAndTerritories,dateRep,total_cases,cases,new_cases_smoothed,total_deaths,deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,popData2019,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
MAR,Africa,Morocco,2022-03-03,1161392,102,156,16006,4,8,31099,3,4,429,0,0,0,,,,,,,,,11081902,9518,297,0,12000,0,0,77,people tested,,,,,,28892,,,,,774,1937,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-03-04,1161506,114,135,16009,3,7,31102,3,4,429,0,0,0,,,,,,,,,11091502,9600,297,0,11257,0,0,84,people tested,,,,5779158,,26850,,,,15,719,1827,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-03-05,1161586,80,119,16015,6,6,31104,2,3,429,0,0,0,,,,,,,,,11101402,9900,297,0,10421,0,0,87,people tested,,,,,,24809,,,,,664,1716,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-03-06,1161646,60,108,16017,2,6,31106,2,3,429,0,0,0,,,,,,,,,11108695,7293,297,0,9978,0,0,93,people tested,53894957,24854067,23308809,,,22767,144,67,62,,610,1606,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-03-07,1161698,52,103,16022,5,5,31107,1,3,429,0,0,0,,,,,,,,,11114286,5591,298,0,9292,0,0,90,people tested,,,,,,22588,,,,,605,1607,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-03-08,1161776,78,92,16029,7,5,31109,2,2,429,0,0,0,,,,,,,,,11123624,9338,298,0,8973,0,0,97,people tested,,,,,,22408,,,,,600,1609,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-03-09,1161848,72,80,16029,0,4,31111,2,2,429,0,0,0,,,,,,,,,11132373,8749,298,0,8570,0,0,108,people tested,,,,,,22228,,,,,595,1610,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-03-10,1161925,77,76,16033,4,4,31113,2,2,429,0,0,0,,,,,,,,,11140499,8126,298,0,8371,0,0,110,people tested,,,,5909798,,22049,,,,16,590,1612,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-03-11,1161980,55,68,16034,1,4,31115,1,2,429,0,0,0,,,,,,,,,11148641,8142,299,0,8163,0,0,121,people tested,,,,,,21870,,,,,586,1613,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-03-12,1162040,60,65,16036,2,3,31117,2,2,429,0,0,0,,,,,,,,,11156652,8011,299,0,7893,0,0,122,people tested,,,,,,21690,,,,,581,1614,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-03-13,1162096,56,64,16039,3,3,31118,2,2,429,0,0,0,,,,,,,,,11163556,6904,299,0,7837,0,0,122,people tested,,,,,,21510,,,,,576,1616,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-03-14,1162125,29,61,16043,4,3,31119,1,2,430,0,0,1,,,,,,,,,11167880,4324,299,0,7656,0,0,126,people tested,,,,,,21510,,,,,576,1616,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-03-15,1162236,111,66,16046,3,2,31122,3,2,430,0,0,1,,,,,,,,,11175712,7832,299,0,7441,0,0,113,people tested,,,,,,21510,,,,,576,1616,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-03-16,1162288,52,63,16048,2,3,31123,1,2,430,0,0,1,,,,,,,,,11183027,7315,299,0,7236,0,0,115,people tested,54110062,24870225,23334113,,,21510,145,67,62,,576,1616,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-03-17,1162322,34,57,16050,2,2,31124,1,2,430,0,0,1,,,,,,,,,11190206,7179,300,0,7101,0,0,125,people tested,,,,5988765,,20306,,,,16,544,1544,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-03-18,1162374,52,56,16050,0,2,31125,1,2,430,0,0,1,,,,,,,,,,,,,6899,0,0,123,people tested,,,,,,19102,,,,,512,1472,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-03-19,1162444,70,58,16051,1,2,31127,2,2,430,0,0,1,,,,,,,,,,,,,6716,0,0,116,people tested,,,,,,17898,,,,,479,1400,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-03-20,1162497,53,57,16052,1,2,31129,1,2,430,0,0,1,,,,,,,,,11210398,,300,,6692,0,0,117,people tested,,,,,,16694,,,,,447,1328,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-03-21,1162539,42,59,16052,0,1,31130,1,2,430,0,0,1,,,,,,,,,11215030,4632,300,0,6736,0,0,114,people tested,,,,,,15490,,,,,415,1257,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-03-22,1162626,87,56,16053,1,1,31132,2,1,430,0,0,1,,,,,,,,,,,,,6640,0,0,119,people tested,,,,,,14286,,,,,383,1185,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-03-23,1162686,60,57,16055,2,1,31134,2,2,430,0,0,1,,,,,,,,,,,,,6619,0,0,116,people tested,54201634,24878016,23346308,6075023,,13082,145,67,63,16,350,1113,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-03-24,1162764,78,63,16056,1,1,31136,2,2,430,0,0,1,,,,,,,,,11236520,,301,,6616,0,0,105,people tested,,,,,,12598,,,,,337,1079,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-03-25,1162841,77,67,16056,0,1,31138,2,2,430,0,0,1,,,,,,,,,,,,,6557,0,0,98,people tested,,,,,,12115,,,,,324,1044,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-03-26,1162923,82,68,16057,1,1,31140,2,2,430,0,0,1,,,,,,,,,,,,,6498,0,0,95,people tested,,,,,,11632,,,,,311,1010,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-03-27,1162974,51,68,16057,0,1,31142,1,2,430,0,0,1,,,,,,,,,,,,,6438,0,0,94,people tested,,,,,,11148,,,,,299,976,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-03-28,1163012,38,68,16058,1,1,31143,1,2,430,0,0,1,,,,,,,,,11261781,,302,,6679,0,0,99,people tested,,,,,,10665,,,,,286,942,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-03-29,1163109,97,69,16059,1,1,31145,3,2,430,0,0,1,,,,,,,,,,,,,6631,0,0,96,people tested,,,,,,10181,,,,,273,907,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-03-30,1163214,105,75,16060,1,1,31148,3,2,430,0,0,1,,,,,,,,,,,,,6584,0,0,87,people tested,,,,,,9698,,,,,260,873,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-03-31,1163274,60,73,16060,0,1,31150,2,2,430,0,0,1,,,,,,,,,,,,,6537,0,0,90,people tested,,,,,,9698,,,,,260,873,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-04-01,1163359,85,74,16060,0,1,31152,2,2,430,0,0,1,,,,,,,,,11289112,,302,,6611,0,0,89,people tested,,,,,,9698,,,,,260,873,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-04-02,1163472,113,78,16060,0,0,31155,3,2,430,0,0,1,,,,,,,,,,,,,6455,0,0,82,people tested,,,,,,9698,,,,,260,873,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-04-03,1163526,54,79,16060,0,0,31156,1,2,430,0,0,1,,,,,,,,,,,,,6298,0,0,80,people tested,54308312,24887621,23361571,6156833,,9698,145,67,63,16,260,873,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-04-04,1163561,35,78,16060,0,0,31157,1,2,430,0,0,1,,,,,,,,,,,,,6142,0,0,78,people tested,,,,,,9016,,,,,241,835,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-04-05,1163656,95,78,16061,1,0,31160,3,2,430,0,0,1,,,,,,,,,,,,,5912,0,0,76,people tested,,,,,,8333,,,,,223,797,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-04-06,1163726,70,73,16061,0,0,31162,2,2,430,0,0,1,,,,,,,,,,,,,5682,0,0,78,people tested,,,,,,7651,,,,,205,758,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-04-07,1163806,80,76,16061,0,0,31164,2,2,430,0,0,1,,,,,,,,,11320441,,303,,5452,0,0,72,people tested,,,,,,6969,,,,,187,720,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-04-08,1163888,82,76,16061,0,0,31166,2,2,430,0,0,1,,,,,,,,,,,,,5270,0,0,70,people tested,,,,,,6286,,,,,168,682,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-04-09,1163962,74,70,16061,0,0,31168,2,2,430,0,0,1,,,,,,,,,,,,,5318,0,0,76,people tested,,,,,,5604,,,,,150,643,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-04-10,1164030,68,72,16061,0,0,31170,2,2,430,0,0,1,,,,,,,,,11337119,,304,,5366,0,0,74,people tested,,,,,,4922,,,,,132,605,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-04-11,1164052,22,70,16061,0,0,31170,1,2,430,0,0,1,,,,,,,,,,,,,5433,0,0,78,people tested,,,,,,4922,,,,,132,605,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-04-12,1164135,83,68,16061,0,0,31173,2,2,430,0,0,1,,,,,,,,,,,,,5500,0,0,80,people tested,,,,,,4922,,,,,132,605,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-04-13,1164189,54,66,16061,0,0,31174,1,2,430,0,0,1,,,,,,,,,,,,,5566,0,0,84,people tested,,,,,,4922,,,,,132,605,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-04-14,1164259,70,65,16061,0,0,31176,2,2,430,0,0,1,,,,,,,,,11359870,,304,,5633,0,0,87,people tested,54362452,24894277,23369950,6195938,,4922,146,67,63,17,132,605,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-04-15,1164296,37,58,16062,1,0,31177,1,2,430,0,0,1,,,,,,,,,,,,,5680,0,0,98,people tested,,,,,,4821,,,,,129,589,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-04-16,1164345,49,55,16062,0,0,31178,1,1,430,0,0,1,,,,,,,,,,,,,5728,0,0,105,people tested,,,,,,4721,,,,,126,572,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-04-17,1164381,36,50,16063,1,0,31179,1,1,430,0,0,1,,,,,,,,,11377550,,305,,5776,0,0,115,people tested,,,,,,4620,,,,,124,556,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-04-18,1164411,30,51,16064,1,0,31180,1,1,430,0,0,1,,,,,,,,,,,,,5986,0,0,117,people tested,54379321,24896238,23372622,6208174,,4519,146,67,63,17,121,539,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-04-19,1164467,56,47,16064,0,0,31182,2,1,430,0,0,1,,,,,,,,,,,,,6196,0,0,131,people tested,,,,,,4582,,,,,123,543,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-04-20,1164507,40,45,16064,0,0,31183,1,1,430,0,0,1,,,,,,,,,,,,,6406,0,0,141,people tested,,,,,,4645,,,,,124,547,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-04-21,1164567,60,44,16064,0,0,31184,2,1,430,0,0,1,,,,,,,,,11406182,,305,,6616,0,0,150,people tested,,,,,,4708,,,,,126,550,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-04-22,1164614,47,45,16064,0,0,31185,1,1,430,0,0,1,,,,,,,,,,,,,6804,0,0,150,people tested,,,,,,4872,,,,,130,570,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-04-23,1164670,56,46,16065,1,0,31187,2,1,430,0,0,1,,,,,,,,,,,,,6991,0,0,151,people tested,,,,,,5035,,,,,135,590,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-04-24,1164700,30,46,16065,0,0,31188,1,1,430,0,0,1,,,,,,,,,11427802,,306,,7179,0,0,158,people tested,,,,,,5199,,,,,139,610,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-04-25,1164717,17,44,16066,1,0,31188,0,1,430,0,0,1,,,,,,,,,,,,,6999,0,0,160,people tested,,,,,,5362,,,,,144,630,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-04-26,1164774,57,44,16066,0,0,31190,2,1,430,0,0,1,,,,,,,,,,,,,6820,0,0,156,people tested,,,,,,5362,,,,,144,630,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-04-27,1164825,51,45,16068,2,1,31191,1,1,430,0,0,1,,,,,,,,,,,,,6640,0,0,146,people tested,54427583,24901908,23380122,6243266,,5362,146,67,63,17,144,630,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-04-28,1164865,40,43,16069,1,1,31192,1,1,430,0,0,1,,,,,,,,,11451409,,307,,6461,0,0,152,people tested,,,,,,5059,,,,,135,595,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-04-29,1164907,42,42,16069,0,1,31193,1,1,430,0,0,1,,,,,,,,,,,,,6266,0,0,150,people tested,,,,,,4756,,,,,127,560,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-04-30,1164953,46,40,16069,0,1,31195,1,1,430,0,0,1,,,,,,,,,,,,,6070,0,0,150,people tested,,,,,,4453,,,,,119,525,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-05-01,1164973,20,39,16069,0,1,31195,1,1,430,0,0,1,,,,,,,,,11468924,,307,,5875,0,0,151,people tested,,,,,,4150,,,,,111,490,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-05-02,1164984,11,38,16069,0,0,31195,0,1,430,0,0,1,,,,,,,,,,,,,5573,0,0,146,people tested,,,,,,3847,,,,,103,455,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-05-03,1165004,20,33,16069,0,0,31196,1,1,430,0,0,1,,,,,,,,,,,,,5271,0,0,160,people tested,,,,,,3544,,,,,95,420,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-05-04,1165026,22,29,16069,0,0,31196,1,1,430,0,0,1,,,,,,,,,11480289,,307,,4969,0,0,173,people tested,,,,,,3241,,,,,87,385,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-05-05,1165084,58,31,16069,0,0,31198,2,1,430,0,0,1,,,,,,,,,,,,,5289,0,0,169,people tested,54453509,24904985,23383992,6262245,,3241,146,67,63,17,87,385,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-05-06,1165151,67,35,16070,1,0,31200,2,1,430,0,0,1,,,,,,,,,,,,,5618,0,0,161,people tested,,,,,,3720,,,,,100,442,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-05-07,1165206,55,36,16070,0,0,31201,1,1,430,0,0,1,,,,,,,,,,,,,5947,0,0,164,people tested,,,,,,4200,,,,,112,500,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-05-08,1165247,41,39,16070,0,0,31202,1,1,430,0,0,1,,,,,,,,,11512857,,308,,6276,0,0,160,people tested,54473305,24907350,23386446,6277222,,4680,146,67,63,17,125,558,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-05-09,1165283,36,43,16071,1,0,31203,1,1,430,0,0,1,,,,,,,,,,,,,6836,0,0,160,people tested,,,,,,5061,,,,,136,599,0,64,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-05-10,1165366,83,52,16071,0,0,31206,2,1,430,0,0,1,,,,,,,,,,,,,7396,0,0,143,people tested,54485117,24908701,23387915,6286214,,5441,146,67,63,17,146,641,0,,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-05-11,1165455,89,61,16071,0,0,31208,2,2,430,0,0,1,,,,,,,,,11535981,,309,,7956,0,0,130,people tested,,,,,,6218,,,,,167,736,0,,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-05-12,1165552,97,67,16071,0,0,31211,3,2,430,0,0,1,,,,,,,,,,,,,7641,0,0,114,people tested,,,,,,6995,,,,,187,831,0,,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-05-13,1165625,73,68,16071,0,0,31213,2,2,430,0,0,1,,,,,,,,,,,,,7327,0,0,108,people tested,,,,,,7292,,,,,195,868,0,,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-05-14,1165706,81,71,16071,0,0,31215,2,2,430,0,0,1,,,,,,,,,,,,,7012,0,0,98,people tested,,,,,,7589,,,,,203,906,0,,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-05-15,1165795,89,78,16071,0,0,31217,2,2,430,0,0,1,,,,,,,,,,,,,6698,0,0,86,people tested,54528504,24913952,23393553,6318712,,7886,146,67,63,17,211,943,0,,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-05-16,1165849,54,81,16072,1,0,31219,1,2,430,0,0,1,,,,,,,,,11565683,,310,,6445,0,0,80,people tested,,,,,,,,,,,,,,,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-05-17,1165984,135,88,16074,2,0,31222,4,2,430,0,0,1,,,,,,,,,,,,,6294,0,0,71,people tested,,,,,,,,,,,,,,,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-05-18,1166100,116,92,16075,1,1,31225,3,2,430,0,0,1,,,,,,,,,,,,,6142,0,0,67,people tested,,,,,,,,,,,,,,,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-05-19,1166224,124,96,16075,0,1,31229,3,3,430,0,0,1,,,,,,,,,11585623,,310,,6243,0,,,people tested,,,,,,,,,,,,,,,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-05-20,1166377,153,107,16075,0,1,31233,4,3,430,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-05-21,1166530,153,118,16075,0,1,31237,4,3,430,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2022-05-22,1166628,98,119,16075,0,1,31239,3,3,430,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
