date,state,city,place_type,confirmed,deaths,order_for_place,is_last,estimated_population_2019,estimated_population,city_ibge_code,confirmed_per_100k_inhabitants,death_rate
2020-07-05,SE,Poço Redondo,city,78,3,61,False,34775,35122,2805406,222.08302,0.0385
2020-07-04,SE,Poço Redondo,city,78,3,60,False,34775,35122,2805406,222.08302,0.0385
2020-07-03,SE,Poço Redondo,city,78,3,59,False,34775,35122,2805406,222.08302,0.0385
2020-07-02,SE,Poço Redondo,city,75,3,58,False,34775,35122,2805406,213.54137,0.0400
2020-07-01,SE,Poço Redondo,city,75,3,57,False,34775,35122,2805406,213.54137,0.0400
2020-06-30,SE,Poço Redondo,city,73,3,56,False,34775,35122,2805406,207.84693,0.0411
2020-06-29,SE,Poço Redondo,city,73,3,55,False,34775,35122,2805406,207.84693,0.0411
2020-06-28,SE,Poço Redondo,city,73,3,54,False,34775,35122,2805406,207.84693,0.0411
2020-06-27,SE,Poço Redondo,city,73,3,53,False,34775,35122,2805406,207.84693,0.0411
2020-06-26,SE,Poço Redondo,city,70,3,52,False,34775,35122,2805406,199.30528,0.0429
2020-06-25,SE,Poço Redondo,city,69,3,51,False,34775,35122,2805406,196.45806,0.0435
2020-06-24,SE,Poço Redondo,city,69,3,50,False,34775,35122,2805406,196.45806,0.0435
2020-06-23,SE,Poço Redondo,city,68,3,49,False,34775,35122,2805406,193.61084,0.0441
2020-06-22,SE,Poço Redondo,city,68,3,48,False,34775,35122,2805406,193.61084,0.0441
2020-06-21,SE,Poço Redondo,city,68,3,47,False,34775,35122,2805406,193.61084,0.0441
2020-06-20,SE,Poço Redondo,city,68,3,46,False,34775,35122,2805406,193.61084,0.0441
2020-06-19,SE,Poço Redondo,city,68,3,45,False,34775,35122,2805406,193.61084,0.0441
2020-06-18,SE,Poço Redondo,city,67,3,44,False,34775,35122,2805406,190.76362,0.0448
2020-06-17,SE,Poço Redondo,city,62,3,43,False,34775,35122,2805406,176.52753,0.0484
2020-06-16,SE,Poço Redondo,city,62,3,42,False,34775,35122,2805406,176.52753,0.0484
2020-06-15,SE,Poço Redondo,city,62,2,41,False,34775,35122,2805406,176.52753,0.0323
2020-06-14,SE,Poço Redondo,city,61,1,40,False,34775,35122,2805406,173.68031,0.0164
2020-06-13,SE,Poço Redondo,city,61,1,39,False,34775,35122,2805406,173.68031,0.0164
2020-06-12,SE,Poço Redondo,city,57,1,38,False,34775,35122,2805406,162.29144,0.0175
2020-06-11,SE,Poço Redondo,city,57,1,37,False,34775,35122,2805406,162.29144,0.0175
2020-06-10,SE,Poço Redondo,city,57,1,36,False,34775,35122,2805406,162.29144,0.0175
2020-06-09,SE,Poço Redondo,city,56,1,35,False,34775,35122,2805406,159.44422,0.0179
2020-06-08,SE,Poço Redondo,city,55,1,34,False,34775,35122,2805406,156.59700,0.0182
2020-06-07,SE,Poço Redondo,city,50,1,33,False,34775,35122,2805406,142.36091,0.0200
2020-06-06,SE,Poço Redondo,city,50,1,32,False,34775,35122,2805406,142.36091,0.0200
2020-06-05,SE,Poço Redondo,city,50,1,31,False,34775,35122,2805406,142.36091,0.0200
2020-06-04,SE,Poço Redondo,city,49,1,30,False,34775,35122,2805406,139.51370,0.0204
2020-06-03,SE,Poço Redondo,city,49,1,29,False,34775,35122,2805406,139.51370,0.0204
2020-06-02,SE,Poço Redondo,city,41,1,28,False,34775,35122,2805406,116.73595,0.0244
2020-06-01,SE,Poço Redondo,city,38,1,27,False,34775,35122,2805406,108.19429,0.0263
2020-05-31,SE,Poço Redondo,city,37,1,26,False,34775,35122,2805406,105.34708,0.0270
2020-05-30,SE,Poço Redondo,city,34,1,25,False,34775,35122,2805406,96.80542,0.0294
2020-05-29,SE,Poço Redondo,city,34,1,24,False,34775,35122,2805406,96.80542,0.0294
2020-05-28,SE,Poço Redondo,city,34,1,23,False,34775,35122,2805406,96.80542,0.0294
2020-05-27,SE,Poço Redondo,city,28,1,22,False,34775,35122,2805406,79.72211,0.0357
2020-05-26,SE,Poço Redondo,city,18,1,21,False,34775,35122,2805406,51.24993,0.0556
2020-05-25,SE,Poço Redondo,city,17,1,20,False,34775,35122,2805406,48.40271,0.0588
2020-05-24,SE,Poço Redondo,city,14,1,19,False,34775,35122,2805406,39.86106,0.0714
2020-05-23,SE,Poço Redondo,city,14,1,18,False,34775,35122,2805406,39.86106,0.0714
2020-05-22,SE,Poço Redondo,city,14,1,17,False,34775,35122,2805406,39.86106,0.0714
2020-05-21,SE,Poço Redondo,city,10,1,16,False,34775,35122,2805406,28.47218,0.1000
2020-05-20,SE,Poço Redondo,city,8,1,15,False,34775,35122,2805406,22.77775,0.1250
2020-05-19,SE,Poço Redondo,city,8,1,14,False,34775,35122,2805406,22.77775,0.1250
2020-05-18,SE,Poço Redondo,city,7,1,13,False,34775,35122,2805406,19.93053,0.1429
2020-05-17,SE,Poço Redondo,city,6,1,12,False,34775,35122,2805406,17.08331,0.1667
2020-05-16,SE,Poço Redondo,city,6,1,11,False,34775,35122,2805406,17.08331,0.1667
2020-05-15,SE,Poço Redondo,city,6,1,10,False,34775,35122,2805406,17.08331,0.1667
2020-05-14,SE,Poço Redondo,city,3,0,9,False,34775,35122,2805406,8.54165,0.0000
2020-05-13,SE,Poço Redondo,city,4,0,8,False,34775,35122,2805406,11.38887,0.0000
2020-05-12,SE,Poço Redondo,city,3,0,7,False,34775,35122,2805406,8.54165,0.0000
2020-05-11,SE,Poço Redondo,city,2,0,6,False,34775,35122,2805406,5.69444,0.0000
2020-05-10,SE,Poço Redondo,city,2,0,5,False,34775,35122,2805406,5.69444,0.0000
2020-05-09,SE,Poço Redondo,city,2,0,4,False,34775,35122,2805406,5.69444,0.0000
2020-05-08,SE,Poço Redondo,city,2,0,3,False,34775,35122,2805406,5.69444,0.0000
2020-05-07,SE,Poço Redondo,city,2,0,2,False,34775,35122,2805406,5.69444,0.0000
2020-05-06,SE,Poço Redondo,city,1,0,1,False,34775,35122,2805406,2.84722,0.0000
2020-10-31,SE,Poço Verde,city,668,19,166,True,23728,23867,2805505,2798.84359,0.0284
2020-10-30,SE,Poço Verde,city,667,19,165,False,23728,23867,2805505,2794.65371,0.0285
2020-10-28,SE,Poço Verde,city,667,18,164,False,23728,23867,2805505,2794.65371,0.0270
2020-10-27,SE,Poço Verde,city,667,18,163,False,23728,23867,2805505,2794.65371,0.0270
2020-10-26,SE,Poço Verde,city,665,18,162,False,23728,23867,2805505,2786.27393,0.0271
2020-10-25,SE,Poço Verde,city,665,18,161,False,23728,23867,2805505,2786.27393,0.0271
2020-10-24,SE,Poço Verde,city,663,18,160,False,23728,23867,2805505,2777.89416,0.0271
2020-10-23,SE,Poço Verde,city,658,18,159,False,23728,23867,2805505,2756.94474,0.0274
2020-10-22,SE,Poço Verde,city,646,17,158,False,23728,23867,2805505,2706.66611,0.0263
2020-10-21,SE,Poço Verde,city,644,17,157,False,23728,23867,2805505,2698.28634,0.0264
2020-10-19,SE,Poço Verde,city,596,17,156,False,23728,23867,2805505,2497.17183,0.0285
2020-10-18,SE,Poço Verde,city,528,17,155,False,23728,23867,2805505,2212.25961,0.0322
2020-10-17,SE,Poço Verde,city,528,17,154,False,23728,23867,2805505,2212.25961,0.0322
2020-10-16,SE,Poço Verde,city,526,17,153,False,23728,23867,2805505,2203.87983,0.0323
2020-10-14,SE,Poço Verde,city,504,16,152,False,23728,23867,2805505,2111.70235,0.0317
2020-10-13,SE,Poço Verde,city,477,16,151,False,23728,23867,2805505,1998.57544,0.0335
2020-10-12,SE,Poço Verde,city,448,16,150,False,23728,23867,2805505,1877.06876,0.0357
2020-10-11,SE,Poço Verde,city,448,16,149,False,23728,23867,2805505,1877.06876,0.0357
2020-10-10,SE,Poço Verde,city,421,15,148,False,23728,23867,2805505,1763.94184,0.0356
2020-10-09,SE,Poço Verde,city,421,15,147,False,23728,23867,2805505,1763.94184,0.0356
2020-10-08,SE,Poço Verde,city,412,15,146,False,23728,23867,2805505,1726.23287,0.0364
2020-10-07,SE,Poço Verde,city,411,15,145,False,23728,23867,2805505,1722.04299,0.0365
2020-10-06,SE,Poço Verde,city,406,15,144,False,23728,23867,2805505,1701.09356,0.0369
2020-10-05,SE,Poço Verde,city,397,15,143,False,23728,23867,2805505,1663.38459,0.0378
2020-10-04,SE,Poço Verde,city,395,15,142,False,23728,23867,2805505,1655.00482,0.0380
2020-10-03,SE,Poço Verde,city,388,15,141,False,23728,23867,2805505,1625.67562,0.0387
2020-10-02,SE,Poço Verde,city,380,15,140,False,23728,23867,2805505,1592.15653,0.0395
2020-10-01,SE,Poço Verde,city,377,15,139,False,23728,23867,2805505,1579.58688,0.0398
2020-09-30,SE,Poço Verde,city,371,15,138,False,23728,23867,2805505,1554.44756,0.0404
2020-09-29,SE,Poço Verde,city,369,15,137,False,23728,23867,2805505,1546.06779,0.0407
2020-09-28,SE,Poço Verde,city,369,15,136,False,23728,23867,2805505,1546.06779,0.0407
2020-09-27,SE,Poço Verde,city,369,15,135,False,23728,23867,2805505,1546.06779,0.0407
2020-09-26,SE,Poço Verde,city,369,15,134,False,23728,23867,2805505,1546.06779,0.0407
2020-09-25,SE,Poço Verde,city,366,15,133,False,23728,23867,2805505,1533.49814,0.0410
2020-09-24,SE,Poço Verde,city,366,15,132,False,23728,23867,2805505,1533.49814,0.0410
2020-09-23,SE,Poço Verde,city,366,15,131,False,23728,23867,2805505,1533.49814,0.0410
2020-09-22,SE,Poço Verde,city,366,15,130,False,23728,23867,2805505,1533.49814,0.0410
2020-09-21,SE,Poço Verde,city,365,15,129,False,23728,23867,2805505,1529.30825,0.0411
2020-09-20,SE,Poço Verde,city,363,15,128,False,23728,23867,2805505,1520.92848,0.0413
2020-09-19,SE,Poço Verde,city,361,15,127,False,23728,23867,2805505,1512.54871,0.0416
2020-09-18,SE,Poço Verde,city,359,15,126,False,23728,23867,2805505,1504.16894,0.0418
2020-09-17,SE,Poço Verde,city,359,15,125,False,23728,23867,2805505,1504.16894,0.0418
2020-09-16,SE,Poço Verde,city,359,15,124,False,23728,23867,2805505,1504.16894,0.0418
2020-09-15,SE,Poço Verde,city,359,15,123,False,23728,23867,2805505,1504.16894,0.0418
2020-09-14,SE,Poço Verde,city,360,14,122,False,23728,23867,2805505,1508.35882,0.0389
2020-09-13,SE,Poço Verde,city,358,14,121,False,23728,23867,2805505,1499.97905,0.0391
2020-09-12,SE,Poço Verde,city,358,14,120,False,23728,23867,2805505,1499.97905,0.0391
2020-09-11,SE,Poço Verde,city,358,14,119,False,23728,23867,2805505,1499.97905,0.0391
2020-09-10,SE,Poço Verde,city,358,14,118,False,23728,23867,2805505,1499.97905,0.0391
2020-09-09,SE,Poço Verde,city,356,14,117,False,23728,23867,2805505,1491.59928,0.0393
2020-09-08,SE,Poço Verde,city,355,14,116,False,23728,23867,2805505,1487.40939,0.0394
2020-09-07,SE,Poço Verde,city,355,14,115,False,23728,23867,2805505,1487.40939,0.0394
2020-09-05,SE,Poço Verde,city,348,12,114,False,23728,23867,2805505,1458.08019,0.0345
2020-09-04,SE,Poço Verde,city,348,12,113,False,23728,23867,2805505,1458.08019,0.0345
2020-09-03,SE,Poço Verde,city,347,12,112,False,23728,23867,2805505,1453.89031,0.0346
2020-09-02,SE,Poço Verde,city,344,11,111,False,23728,23867,2805505,1441.32065,0.0320
2020-09-01,SE,Poço Verde,city,341,11,110,False,23728,23867,2805505,1428.75100,0.0323
2020-08-31,SE,Poço Verde,city,341,11,109,False,23728,23867,2805505,1428.75100,0.0323
2020-08-30,SE,Poço Verde,city,340,11,108,False,23728,23867,2805505,1424.56111,0.0324
2020-08-29,SE,Poço Verde,city,340,11,107,False,23728,23867,2805505,1424.56111,0.0324
2020-08-28,SE,Poço Verde,city,336,11,106,False,23728,23867,2805505,1407.80157,0.0327
2020-08-27,SE,Poço Verde,city,332,11,105,False,23728,23867,2805505,1391.04202,0.0331
2020-08-26,SE,Poço Verde,city,331,11,104,False,23728,23867,2805505,1386.85214,0.0332
2020-08-25,SE,Poço Verde,city,330,11,103,False,23728,23867,2805505,1382.66225,0.0333
2020-08-24,SE,Poço Verde,city,328,11,102,False,23728,23867,2805505,1374.28248,0.0335
2020-08-23,SE,Poço Verde,city,320,10,101,False,23728,23867,2805505,1340.76340,0.0312
2020-08-22,SE,Poço Verde,city,320,10,100,False,23728,23867,2805505,1340.76340,0.0312
2020-08-21,SE,Poço Verde,city,304,10,99,False,23728,23867,2805505,1273.72523,0.0329
2020-08-20,SE,Poço Verde,city,303,10,98,False,23728,23867,2805505,1269.53534,0.0330
2020-08-19,SE,Poço Verde,city,299,10,97,False,23728,23867,2805505,1252.77580,0.0334
2020-08-17,SE,Poço Verde,city,289,9,96,False,23728,23867,2805505,1210.87694,0.0311
2020-08-16,SE,Poço Verde,city,286,9,95,False,23728,23867,2805505,1198.30729,0.0315
2020-08-15,SE,Poço Verde,city,286,8,94,False,23728,23867,2805505,1198.30729,0.0280
2020-08-14,SE,Poço Verde,city,280,8,93,False,23728,23867,2805505,1173.16797,0.0286
2020-08-13,SE,Poço Verde,city,275,8,92,False,23728,23867,2805505,1152.21854,0.0291
2020-08-12,SE,Poço Verde,city,270,8,91,False,23728,23867,2805505,1131.26912,0.0296
2020-08-11,SE,Poço Verde,city,270,8,90,False,23728,23867,2805505,1131.26912,0.0296
2020-08-09,SE,Poço Verde,city,261,8,89,False,23728,23867,2805505,1093.56015,0.0307
2020-08-08,SE,Poço Verde,city,261,8,88,False,23728,23867,2805505,1093.56015,0.0307
2020-08-07,SE,Poço Verde,city,254,8,87,False,23728,23867,2805505,1064.23095,0.0315
2020-08-06,SE,Poço Verde,city,249,8,86,False,23728,23867,2805505,1043.28152,0.0321
2020-08-05,SE,Poço Verde,city,247,8,85,False,23728,23867,2805505,1034.90175,0.0324
2020-08-04,SE,Poço Verde,city,246,8,84,False,23728,23867,2805505,1030.71186,0.0325
2020-08-03,SE,Poço Verde,city,240,8,83,False,23728,23867,2805505,1005.57255,0.0333
2020-08-02,SE,Poço Verde,city,238,8,82,False,23728,23867,2805505,997.19278,0.0336
2020-08-01,SE,Poço Verde,city,237,8,81,False,23728,23867,2805505,993.00289,0.0338
2020-07-30,SE,Poço Verde,city,227,8,80,False,23728,23867,2805505,951.10403,0.0352
2020-07-29,SE,Poço Verde,city,210,8,79,False,23728,23867,2805505,879.87598,0.0381
2020-07-28,SE,Poço Verde,city,210,8,78,False,23728,23867,2805505,879.87598,0.0381
2020-07-26,SE,Poço Verde,city,201,8,77,False,23728,23867,2805505,842.16701,0.0398
2020-07-23,SE,Poço Verde,city,177,8,76,False,23728,23867,2805505,741.60975,0.0452
2020-07-22,SE,Poço Verde,city,165,8,75,False,23728,23867,2805505,691.33113,0.0485
2020-07-21,SE,Poço Verde,city,149,6,74,False,23728,23867,2805505,624.29296,0.0403
2020-07-20,SE,Poço Verde,city,145,6,73,False,23728,23867,2805505,607.53341,0.0414
2020-07-19,SE,Poço Verde,city,145,6,72,False,23728,23867,2805505,607.53341,0.0414
2020-07-18,SE,Poço Verde,city,134,6,71,False,23728,23867,2805505,561.44467,0.0448
2020-07-17,SE,Poço Verde,city,125,6,70,False,23728,23867,2805505,523.73570,0.0480
2020-07-16,SE,Poço Verde,city,124,6,69,False,23728,23867,2805505,519.54582,0.0484
2020-07-15,SE,Poço Verde,city,123,6,68,False,23728,23867,2805505,515.35593,0.0488
2020-07-14,SE,Poço Verde,city,120,6,67,False,23728,23867,2805505,502.78627,0.0500
2020-07-13,SE,Poço Verde,city,115,6,66,False,23728,23867,2805505,481.83685,0.0522
2020-07-12,SE,Poço Verde,city,106,6,65,False,23728,23867,2805505,444.12788,0.0566
2020-07-11,SE,Poço Verde,city,98,6,64,False,23728,23867,2805505,410.60879,0.0612
2020-07-10,SE,Poço Verde,city,95,5,63,False,23728,23867,2805505,398.03913,0.0526
2020-07-09,SE,Poço Verde,city,93,5,62,False,23728,23867,2805505,389.65936,0.0538
2020-07-08,SE,Poço Verde,city,90,5,61,False,23728,23867,2805505,377.08971,0.0556
2020-07-07,SE,Poço Verde,city,89,5,60,False,23728,23867,2805505,372.89982,0.0562
2020-07-06,SE,Poço Verde,city,85,5,59,False,23728,23867,2805505,356.14028,0.0588
2020-07-05,SE,Poço Verde,city,85,4,58,False,23728,23867,2805505,356.14028,0.0471
2020-07-04,SE,Poço Verde,city,84,4,57,False,23728,23867,2805505,351.95039,0.0476
2020-07-03,SE,Poço Verde,city,84,4,56,False,23728,23867,2805505,351.95039,0.0476
2020-07-02,SE,Poço Verde,city,73,4,55,False,23728,23867,2805505,305.86165,0.0548
2020-07-01,SE,Poço Verde,city,73,4,54,False,23728,23867,2805505,305.86165,0.0548
2020-06-30,SE,Poço Verde,city,72,3,53,False,23728,23867,2805505,301.67176,0.0417
2020-06-29,SE,Poço Verde,city,71,3,52,False,23728,23867,2805505,297.48188,0.0423
2020-06-28,SE,Poço Verde,city,71,3,51,False,23728,23867,2805505,297.48188,0.0423
2020-06-27,SE,Poço Verde,city,68,3,50,False,23728,23867,2805505,284.91222,0.0441
2020-06-26,SE,Poço Verde,city,65,3,49,False,23728,23867,2805505,272.34257,0.0462
2020-06-25,SE,Poço Verde,city,63,3,48,False,23728,23867,2805505,263.96279,0.0476
2020-06-24,SE,Poço Verde,city,63,3,47,False,23728,23867,2805505,263.96279,0.0476
2020-06-23,SE,Poço Verde,city,59,2,46,False,23728,23867,2805505,247.20325,0.0339
2020-06-22,SE,Poço Verde,city,59,2,45,False,23728,23867,2805505,247.20325,0.0339
2020-06-21,SE,Poço Verde,city,59,2,44,False,23728,23867,2805505,247.20325,0.0339
2020-06-20,SE,Poço Verde,city,56,2,43,False,23728,23867,2805505,234.63359,0.0357
2020-06-19,SE,Poço Verde,city,53,2,42,False,23728,23867,2805505,222.06394,0.0377
2020-06-18,SE,Poço Verde,city,48,2,41,False,23728,23867,2805505,201.11451,0.0417
2020-06-17,SE,Poço Verde,city,47,2,40,False,23728,23867,2805505,196.92462,0.0426
2020-06-16,SE,Poço Verde,city,47,2,39,False,23728,23867,2805505,196.92462,0.0426
2020-06-15,SE,Poço Verde,city,48,2,38,False,23728,23867,2805505,201.11451,0.0417
2020-06-14,SE,Poço Verde,city,41,2,37,False,23728,23867,2805505,171.78531,0.0488
2020-06-13,SE,Poço Verde,city,33,1,36,False,23728,23867,2805505,138.26623,0.0303
2020-06-12,SE,Poço Verde,city,30,1,35,False,23728,23867,2805505,125.69657,0.0333
2020-06-11,SE,Poço Verde,city,29,1,34,False,23728,23867,2805505,121.50668,0.0345
2020-06-10,SE,Poço Verde,city,29,1,33,False,23728,23867,2805505,121.50668,0.0345
2020-06-09,SE,Poço Verde,city,29,1,32,False,23728,23867,2805505,121.50668,0.0345
2020-06-08,SE,Poço Verde,city,29,1,31,False,23728,23867,2805505,121.50668,0.0345
2020-06-07,SE,Poço Verde,city,25,1,30,False,23728,23867,2805505,104.74714,0.0400
2020-06-06,SE,Poço Verde,city,24,1,29,False,23728,23867,2805505,100.55725,0.0417
2020-06-05,SE,Poço Verde,city,22,1,28,False,23728,23867,2805505,92.17748,0.0455
2020-06-04,SE,Poço Verde,city,22,1,27,False,23728,23867,2805505,92.17748,0.0455
2020-06-03,SE,Poço Verde,city,19,1,26,False,23728,23867,2805505,79.60783,0.0526
2020-06-02,SE,Poço Verde,city,19,1,25,False,23728,23867,2805505,79.60783,0.0526
2020-06-01,SE,Poço Verde,city,13,0,24,False,23728,23867,2805505,54.46851,0.0000
2020-05-31,SE,Poço Verde,city,13,0,23,False,23728,23867,2805505,54.46851,0.0000
2020-05-30,SE,Poço Verde,city,11,0,22,False,23728,23867,2805505,46.08874,0.0000
2020-05-29,SE,Poço Verde,city,11,0,21,False,23728,23867,2805505,46.08874,0.0000
2020-05-28,SE,Poço Verde,city,11,0,20,False,23728,23867,2805505,46.08874,0.0000
2020-05-27,SE,Poço Verde,city,11,0,19,False,23728,23867,2805505,46.08874,0.0000
2020-05-26,SE,Poço Verde,city,11,0,18,False,23728,23867,2805505,46.08874,0.0000
2020-05-25,SE,Poço Verde,city,11,0,17,False,23728,23867,2805505,46.08874,0.0000
2020-05-24,SE,Poço Verde,city,9,0,16,False,23728,23867,2805505,37.70897,0.0000
2020-05-23,SE,Poço Verde,city,9,0,15,False,23728,23867,2805505,37.70897,0.0000
2020-05-22,SE,Poço Verde,city,8,0,14,False,23728,23867,2805505,33.51908,0.0000
2020-05-21,SE,Poço Verde,city,8,0,13,False,23728,23867,2805505,33.51908,0.0000
2020-05-20,SE,Poço Verde,city,8,0,12,False,23728,23867,2805505,33.51908,0.0000
2020-05-19,SE,Poço Verde,city,4,0,11,False,23728,23867,2805505,16.75954,0.0000
2020-05-18,SE,Poço Verde,city,4,0,10,False,23728,23867,2805505,16.75954,0.0000
2020-05-17,SE,Poço Verde,city,4,0,9,False,23728,23867,2805505,16.75954,0.0000
2020-05-16,SE,Poço Verde,city,4,0,8,False,23728,23867,2805505,16.75954,0.0000
2020-05-15,SE,Poço Verde,city,4,0,7,False,23728,23867,2805505,16.75954,0.0000
2020-05-14,SE,Poço Verde,city,3,0,6,False,23728,23867,2805505,12.56966,0.0000
2020-05-13,SE,Poço Verde,city,2,0,5,False,23728,23867,2805505,8.37977,0.0000
2020-05-12,SE,Poço Verde,city,2,0,4,False,23728,23867,2805505,8.37977,0.0000
2020-05-11,SE,Poço Verde,city,2,0,3,False,23728,23867,2805505,8.37977,0.0000
2020-05-10,SE,Poço Verde,city,2,0,2,False,23728,23867,2805505,8.37977,0.0000
2020-05-09,SE,Poço Verde,city,2,0,1,False,23728,23867,2805505,8.37977,0.0000
2020-10-31,SE,Propriá,city,1223,37,208,True,29626,29692,2805703,4118.95460,0.0303
2020-10-30,SE,Propriá,city,1222,37,207,False,29626,29692,2805703,4115.58669,0.0303
2020-10-28,SE,Propriá,city,1212,37,206,False,29626,29692,2805703,4081.90758,0.0305
2020-10-27,SE,Propriá,city,1212,37,205,False,29626,29692,2805703,4081.90758,0.0305
2020-10-26,SE,Propriá,city,1212,37,204,False,29626,29692,2805703,4081.90758,0.0305
2020-10-25,SE,Propriá,city,1212,37,203,False,29626,29692,2805703,4081.90758,0.0305
2020-10-24,SE,Propriá,city,1212,37,202,False,29626,29692,2805703,4081.90758,0.0305
2020-10-23,SE,Propriá,city,1212,37,201,False,29626,29692,2805703,4081.90758,0.0305
2020-10-22,SE,Propriá,city,1212,37,200,False,29626,29692,2805703,4081.90758,0.0305
2020-10-21,SE,Propriá,city,1203,37,199,False,29626,29692,2805703,4051.59639,0.0308
2020-10-19,SE,Propriá,city,1194,36,198,False,29626,29692,2805703,4021.28519,0.0302
2020-10-18,SE,Propriá,city,1192,36,197,False,29626,29692,2805703,4014.54937,0.0302
2020-10-17,SE,Propriá,city,1190,36,196,False,29626,29692,2805703,4007.81355,0.0303
2020-10-16,SE,Propriá,city,1189,36,195,False,29626,29692,2805703,4004.44564,0.0303
2020-10-14,SE,Propriá,city,1187,36,194,False,29626,29692,2805703,3997.70982,0.0303
