date,state,city,place_type,confirmed,deaths,order_for_place,is_last,estimated_population_2019,city_ibge_code,confirmed_per_100k_inhabitants,death_rate
2020-05-31,RS,Esperança do Sul,city,12,1,21,False,2926,4307450,410.11620,0.0833
2020-05-30,RS,Esperança do Sul,city,12,1,20,False,2926,4307450,410.11620,0.0833
2020-05-29,RS,Esperança do Sul,city,12,1,19,False,2926,4307450,410.11620,0.0833
2020-05-28,RS,Esperança do Sul,city,12,1,18,False,2926,4307450,410.11620,0.0833
2020-05-27,RS,Esperança do Sul,city,12,1,17,False,2926,4307450,410.11620,0.0833
2020-05-26,RS,Esperança do Sul,city,12,1,16,False,2926,4307450,410.11620,0.0833
2020-05-25,RS,Esperança do Sul,city,11,1,15,False,2926,4307450,375.93985,0.0909
2020-05-24,RS,Esperança do Sul,city,11,1,14,False,2926,4307450,375.93985,0.0909
2020-05-23,RS,Esperança do Sul,city,11,1,13,False,2926,4307450,375.93985,0.0909
2020-05-22,RS,Esperança do Sul,city,10,1,12,False,2926,4307450,341.76350,0.1000
2020-05-21,RS,Esperança do Sul,city,10,1,11,False,2926,4307450,341.76350,0.1000
2020-05-20,RS,Esperança do Sul,city,3,1,10,False,2926,4307450,102.52905,0.3333
2020-05-19,RS,Esperança do Sul,city,3,1,9,False,2926,4307450,102.52905,0.3333
2020-05-18,RS,Esperança do Sul,city,3,1,8,False,2926,4307450,102.52905,0.3333
2020-05-17,RS,Esperança do Sul,city,3,1,7,False,2926,4307450,102.52905,0.3333
2020-05-16,RS,Esperança do Sul,city,3,1,6,False,2926,4307450,102.52905,0.3333
2020-05-15,RS,Esperança do Sul,city,3,1,5,False,2926,4307450,102.52905,0.3333
2020-05-14,RS,Esperança do Sul,city,3,1,4,False,2926,4307450,102.52905,0.3333
2020-05-13,RS,Esperança do Sul,city,3,1,3,False,2926,4307450,102.52905,0.3333
2020-05-12,RS,Esperança do Sul,city,2,0,2,False,2926,4307450,68.35270,0.0000
2020-05-11,RS,Esperança do Sul,city,2,0,1,False,2926,4307450,68.35270,0.0000
2020-06-03,RS,Espumoso,city,11,1,52,True,15588,4307500,70.56710,0.0909
2020-06-02,RS,Espumoso,city,11,1,51,False,15588,4307500,70.56710,0.0909
2020-06-01,RS,Espumoso,city,11,1,50,False,15588,4307500,70.56710,0.0909
2020-05-31,RS,Espumoso,city,11,1,49,False,15588,4307500,70.56710,0.0909
2020-05-30,RS,Espumoso,city,11,1,48,False,15588,4307500,70.56710,0.0909
2020-05-29,RS,Espumoso,city,11,1,47,False,15588,4307500,70.56710,0.0909
2020-05-28,RS,Espumoso,city,11,1,46,False,15588,4307500,70.56710,0.0909
2020-05-27,RS,Espumoso,city,10,1,45,False,15588,4307500,64.15191,0.1000
2020-05-26,RS,Espumoso,city,10,1,44,False,15588,4307500,64.15191,0.1000
2020-05-25,RS,Espumoso,city,9,1,43,False,15588,4307500,57.73672,0.1111
2020-05-24,RS,Espumoso,city,9,1,42,False,15588,4307500,57.73672,0.1111
2020-05-23,RS,Espumoso,city,9,1,41,False,15588,4307500,57.73672,0.1111
2020-05-22,RS,Espumoso,city,9,1,40,False,15588,4307500,57.73672,0.1111
2020-05-21,RS,Espumoso,city,10,1,39,False,15588,4307500,64.15191,0.1000
2020-05-20,RS,Espumoso,city,11,1,38,False,15588,4307500,70.56710,0.0909
2020-05-19,RS,Espumoso,city,9,1,37,False,15588,4307500,57.73672,0.1111
2020-05-18,RS,Espumoso,city,9,1,36,False,15588,4307500,57.73672,0.1111
2020-05-17,RS,Espumoso,city,9,1,35,False,15588,4307500,57.73672,0.1111
2020-05-16,RS,Espumoso,city,9,1,34,False,15588,4307500,57.73672,0.1111
2020-05-15,RS,Espumoso,city,8,0,33,False,15588,4307500,51.32153,0.0000
2020-05-14,RS,Espumoso,city,8,0,32,False,15588,4307500,51.32153,0.0000
2020-05-13,RS,Espumoso,city,8,0,31,False,15588,4307500,51.32153,0.0000
2020-05-12,RS,Espumoso,city,8,0,30,False,15588,4307500,51.32153,0.0000
2020-05-11,RS,Espumoso,city,8,0,29,False,15588,4307500,51.32153,0.0000
2020-05-10,RS,Espumoso,city,8,0,28,False,15588,4307500,51.32153,0.0000
2020-05-09,RS,Espumoso,city,8,0,27,False,15588,4307500,51.32153,0.0000
2020-05-08,RS,Espumoso,city,8,0,26,False,15588,4307500,51.32153,0.0000
2020-05-07,RS,Espumoso,city,5,0,25,False,15588,4307500,32.07596,0.0000
2020-05-06,RS,Espumoso,city,4,0,24,False,15588,4307500,25.66076,0.0000
2020-05-05,RS,Espumoso,city,4,0,23,False,15588,4307500,25.66076,0.0000
2020-05-04,RS,Espumoso,city,4,0,22,False,15588,4307500,25.66076,0.0000
2020-05-03,RS,Espumoso,city,4,0,21,False,15588,4307500,25.66076,0.0000
2020-05-02,RS,Espumoso,city,4,0,20,False,15588,4307500,25.66076,0.0000
2020-05-01,RS,Espumoso,city,4,0,19,False,15588,4307500,25.66076,0.0000
2020-04-30,RS,Espumoso,city,4,0,18,False,15588,4307500,25.66076,0.0000
2020-04-29,RS,Espumoso,city,4,0,17,False,15588,4307500,25.66076,0.0000
2020-04-28,RS,Espumoso,city,4,0,16,False,15588,4307500,25.66076,0.0000
2020-04-27,RS,Espumoso,city,4,0,15,False,15588,4307500,25.66076,0.0000
2020-04-26,RS,Espumoso,city,4,0,14,False,15588,4307500,25.66076,0.0000
2020-04-25,RS,Espumoso,city,4,0,13,False,15588,4307500,25.66076,0.0000
2020-04-24,RS,Espumoso,city,2,0,12,False,15588,4307500,12.83038,0.0000
2020-04-23,RS,Espumoso,city,2,0,11,False,15588,4307500,12.83038,0.0000
2020-04-22,RS,Espumoso,city,3,0,10,False,15588,4307500,19.24557,0.0000
2020-04-21,RS,Espumoso,city,2,0,9,False,15588,4307500,12.83038,0.0000
2020-04-20,RS,Espumoso,city,1,0,8,False,15588,4307500,6.41519,0.0000
2020-04-19,RS,Espumoso,city,1,0,7,False,15588,4307500,6.41519,0.0000
2020-04-18,RS,Espumoso,city,1,0,6,False,15588,4307500,6.41519,0.0000
2020-04-17,RS,Espumoso,city,1,0,5,False,15588,4307500,6.41519,0.0000
2020-04-16,RS,Espumoso,city,1,0,4,False,15588,4307500,6.41519,0.0000
2020-04-15,RS,Espumoso,city,1,0,3,False,15588,4307500,6.41519,0.0000
2020-04-14,RS,Espumoso,city,1,0,2,False,15588,4307500,6.41519,0.0000
2020-04-13,RS,Espumoso,city,1,0,1,False,15588,4307500,6.41519,0.0000
2020-06-03,RS,Estação,city,13,0,27,True,5958,4307559,218.19402,0.0000
2020-06-02,RS,Estação,city,13,0,26,False,5958,4307559,218.19402,0.0000
2020-06-01,RS,Estação,city,12,0,25,False,5958,4307559,201.40987,0.0000
2020-05-31,RS,Estação,city,12,0,24,False,5958,4307559,201.40987,0.0000
2020-05-30,RS,Estação,city,11,0,23,False,5958,4307559,184.62571,0.0000
2020-05-29,RS,Estação,city,10,0,22,False,5958,4307559,167.84156,0.0000
2020-05-28,RS,Estação,city,10,0,21,False,5958,4307559,167.84156,0.0000
2020-05-27,RS,Estação,city,10,0,20,False,5958,4307559,167.84156,0.0000
2020-05-26,RS,Estação,city,10,0,19,False,5958,4307559,167.84156,0.0000
2020-05-25,RS,Estação,city,10,0,18,False,5958,4307559,167.84156,0.0000
2020-05-24,RS,Estação,city,10,0,17,False,5958,4307559,167.84156,0.0000
2020-05-23,RS,Estação,city,10,0,16,False,5958,4307559,167.84156,0.0000
2020-05-22,RS,Estação,city,10,0,15,False,5958,4307559,167.84156,0.0000
2020-05-21,RS,Estação,city,4,0,14,False,5958,4307559,67.13662,0.0000
2020-05-20,RS,Estação,city,4,0,13,False,5958,4307559,67.13662,0.0000
2020-05-19,RS,Estação,city,3,0,12,False,5958,4307559,50.35247,0.0000
2020-05-18,RS,Estação,city,3,0,11,False,5958,4307559,50.35247,0.0000
2020-05-17,RS,Estação,city,3,0,10,False,5958,4307559,50.35247,0.0000
2020-05-16,RS,Estação,city,3,0,9,False,5958,4307559,50.35247,0.0000
2020-05-15,RS,Estação,city,3,0,8,False,5958,4307559,50.35247,0.0000
2020-05-14,RS,Estação,city,3,0,7,False,5958,4307559,50.35247,0.0000
2020-05-13,RS,Estação,city,3,0,6,False,5958,4307559,50.35247,0.0000
2020-05-12,RS,Estação,city,3,0,5,False,5958,4307559,50.35247,0.0000
2020-05-11,RS,Estação,city,3,0,4,False,5958,4307559,50.35247,0.0000
2020-05-10,RS,Estação,city,3,0,3,False,5958,4307559,50.35247,0.0000
2020-05-09,RS,Estação,city,3,0,2,False,5958,4307559,50.35247,0.0000
2020-05-08,RS,Estação,city,3,0,1,False,5958,4307559,50.35247,0.0000
2020-06-03,RS,Esteio,city,40,1,60,True,83202,4307708,48.07577,0.0250
2020-06-02,RS,Esteio,city,39,1,59,False,83202,4307708,46.87387,0.0256
2020-06-01,RS,Esteio,city,34,1,58,False,83202,4307708,40.86440,0.0294
2020-05-31,RS,Esteio,city,33,1,57,False,83202,4307708,39.66251,0.0303
2020-05-30,RS,Esteio,city,33,1,56,False,83202,4307708,39.66251,0.0303
2020-05-29,RS,Esteio,city,30,1,55,False,83202,4307708,36.05683,0.0333
2020-05-28,RS,Esteio,city,26,1,54,False,83202,4307708,31.24925,0.0385
2020-05-27,RS,Esteio,city,23,1,53,False,83202,4307708,27.64357,0.0435
2020-05-26,RS,Esteio,city,22,0,52,False,83202,4307708,26.44167,0.0000
2020-05-25,RS,Esteio,city,22,0,51,False,83202,4307708,26.44167,0.0000
2020-05-24,RS,Esteio,city,22,0,50,False,83202,4307708,26.44167,0.0000
2020-05-23,RS,Esteio,city,22,0,49,False,83202,4307708,26.44167,0.0000
2020-05-22,RS,Esteio,city,23,0,48,False,83202,4307708,27.64357,0.0000
2020-05-21,RS,Esteio,city,23,0,47,False,83202,4307708,27.64357,0.0000
2020-05-20,RS,Esteio,city,19,0,46,False,83202,4307708,22.83599,0.0000
2020-05-19,RS,Esteio,city,17,0,45,False,83202,4307708,20.43220,0.0000
2020-05-18,RS,Esteio,city,17,0,44,False,83202,4307708,20.43220,0.0000
2020-05-17,RS,Esteio,city,17,0,43,False,83202,4307708,20.43220,0.0000
2020-05-16,RS,Esteio,city,17,0,42,False,83202,4307708,20.43220,0.0000
2020-05-15,RS,Esteio,city,17,0,41,False,83202,4307708,20.43220,0.0000
2020-05-14,RS,Esteio,city,14,0,40,False,83202,4307708,16.82652,0.0000
2020-05-13,RS,Esteio,city,13,0,39,False,83202,4307708,15.62462,0.0000
2020-05-12,RS,Esteio,city,13,0,38,False,83202,4307708,15.62462,0.0000
2020-05-11,RS,Esteio,city,13,0,37,False,83202,4307708,15.62462,0.0000
2020-05-10,RS,Esteio,city,13,0,36,False,83202,4307708,15.62462,0.0000
2020-05-09,RS,Esteio,city,13,0,35,False,83202,4307708,15.62462,0.0000
2020-05-08,RS,Esteio,city,13,0,34,False,83202,4307708,15.62462,0.0000
2020-05-07,RS,Esteio,city,13,0,33,False,83202,4307708,15.62462,0.0000
2020-05-06,RS,Esteio,city,12,0,32,False,83202,4307708,14.42273,0.0000
2020-05-05,RS,Esteio,city,12,0,31,False,83202,4307708,14.42273,0.0000
2020-05-04,RS,Esteio,city,13,0,30,False,83202,4307708,15.62462,0.0000
2020-05-03,RS,Esteio,city,13,0,29,False,83202,4307708,15.62462,0.0000
2020-05-02,RS,Esteio,city,13,0,28,False,83202,4307708,15.62462,0.0000
2020-05-01,RS,Esteio,city,13,0,27,False,83202,4307708,15.62462,0.0000
2020-04-30,RS,Esteio,city,9,0,26,False,83202,4307708,10.81705,0.0000
2020-04-29,RS,Esteio,city,7,0,25,False,83202,4307708,8.41326,0.0000
2020-04-28,RS,Esteio,city,7,0,24,False,83202,4307708,8.41326,0.0000
2020-04-27,RS,Esteio,city,7,0,23,False,83202,4307708,8.41326,0.0000
2020-04-26,RS,Esteio,city,7,0,22,False,83202,4307708,8.41326,0.0000
2020-04-25,RS,Esteio,city,7,0,21,False,83202,4307708,8.41326,0.0000
2020-04-24,RS,Esteio,city,5,0,20,False,83202,4307708,6.00947,0.0000
2020-04-23,RS,Esteio,city,5,0,19,False,83202,4307708,6.00947,0.0000
2020-04-22,RS,Esteio,city,5,0,18,False,83202,4307708,6.00947,0.0000
2020-04-21,RS,Esteio,city,5,0,17,False,83202,4307708,6.00947,0.0000
2020-04-20,RS,Esteio,city,5,0,16,False,83202,4307708,6.00947,0.0000
2020-04-19,RS,Esteio,city,5,0,15,False,83202,4307708,6.00947,0.0000
2020-04-18,RS,Esteio,city,4,0,14,False,83202,4307708,4.80758,0.0000
2020-04-17,RS,Esteio,city,4,0,13,False,83202,4307708,4.80758,0.0000
2020-04-16,RS,Esteio,city,4,0,12,False,83202,4307708,4.80758,0.0000
2020-04-15,RS,Esteio,city,3,0,11,False,83202,4307708,3.60568,0.0000
2020-04-14,RS,Esteio,city,3,0,10,False,83202,4307708,3.60568,0.0000
2020-04-13,RS,Esteio,city,3,0,9,False,83202,4307708,3.60568,0.0000
2020-04-12,RS,Esteio,city,2,0,8,False,83202,4307708,2.40379,0.0000
2020-04-11,RS,Esteio,city,2,0,7,False,83202,4307708,2.40379,0.0000
2020-04-10,RS,Esteio,city,2,0,6,False,83202,4307708,2.40379,0.0000
2020-04-09,RS,Esteio,city,2,0,5,False,83202,4307708,2.40379,0.0000
2020-04-08,RS,Esteio,city,1,0,4,False,83202,4307708,1.20189,0.0000
2020-04-07,RS,Esteio,city,1,0,3,False,83202,4307708,1.20189,0.0000
2020-04-06,RS,Esteio,city,1,0,2,False,83202,4307708,1.20189,0.0000
2020-04-05,RS,Esteio,city,1,0,1,False,83202,4307708,1.20189,0.0000
2020-06-03,RS,Estrela,city,158,1,75,True,34116,4307807,463.12581,0.0063
2020-06-02,RS,Estrela,city,156,1,74,False,34116,4307807,457.26345,0.0064
2020-06-01,RS,Estrela,city,152,1,73,False,34116,4307807,445.53875,0.0066
2020-05-31,RS,Estrela,city,141,1,72,False,34116,4307807,413.29581,0.0071
2020-05-30,RS,Estrela,city,141,1,71,False,34116,4307807,413.29581,0.0071
2020-05-29,RS,Estrela,city,141,1,70,False,34116,4307807,413.29581,0.0071
2020-05-28,RS,Estrela,city,141,1,69,False,34116,4307807,413.29581,0.0071
2020-05-27,RS,Estrela,city,124,1,68,False,34116,4307807,363.46582,0.0081
2020-05-26,RS,Estrela,city,111,1,67,False,34116,4307807,325.36053,0.0090
2020-05-25,RS,Estrela,city,108,1,66,False,34116,4307807,316.56701,0.0093
2020-05-24,RS,Estrela,city,103,1,65,False,34116,4307807,301.91113,0.0097
2020-05-23,RS,Estrela,city,85,1,64,False,34116,4307807,249.14996,0.0118
2020-05-22,RS,Estrela,city,60,1,63,False,34116,4307807,175.87056,0.0167
2020-05-21,RS,Estrela,city,58,1,62,False,34116,4307807,170.00821,0.0172
2020-05-20,RS,Estrela,city,56,1,61,False,34116,4307807,164.14586,0.0179
2020-05-19,RS,Estrela,city,53,1,60,False,34116,4307807,155.35233,0.0189
2020-05-18,RS,Estrela,city,53,1,59,False,34116,4307807,155.35233,0.0189
2020-05-17,RS,Estrela,city,52,1,58,False,34116,4307807,152.42115,0.0192
2020-05-16,RS,Estrela,city,52,1,57,False,34116,4307807,152.42115,0.0192
2020-05-15,RS,Estrela,city,52,1,56,False,34116,4307807,152.42115,0.0192
2020-05-14,RS,Estrela,city,39,1,55,False,34116,4307807,114.31586,0.0256
2020-05-13,RS,Estrela,city,39,1,54,False,34116,4307807,114.31586,0.0256
2020-05-12,RS,Estrela,city,38,1,53,False,34116,4307807,111.38469,0.0263
2020-05-11,RS,Estrela,city,36,1,52,False,34116,4307807,105.52234,0.0278
2020-05-10,RS,Estrela,city,35,1,51,False,34116,4307807,102.59116,0.0286
2020-05-09,RS,Estrela,city,35,1,50,False,34116,4307807,102.59116,0.0286
2020-05-08,RS,Estrela,city,35,1,49,False,34116,4307807,102.59116,0.0286
2020-05-07,RS,Estrela,city,26,1,48,False,34116,4307807,76.21058,0.0385
2020-05-06,RS,Estrela,city,24,1,47,False,34116,4307807,70.34822,0.0417
2020-05-05,RS,Estrela,city,23,1,46,False,34116,4307807,67.41705,0.0435
2020-05-04,RS,Estrela,city,16,1,45,False,34116,4307807,46.89882,0.0625
2020-05-03,RS,Estrela,city,14,1,44,False,34116,4307807,41.03646,0.0714
2020-05-02,RS,Estrela,city,14,1,43,False,34116,4307807,41.03646,0.0714
2020-05-01,RS,Estrela,city,14,1,42,False,34116,4307807,41.03646,0.0714
2020-04-30,RS,Estrela,city,12,1,41,False,34116,4307807,35.17411,0.0833
2020-04-29,RS,Estrela,city,6,0,40,False,34116,4307807,17.58706,0.0000
2020-04-28,RS,Estrela,city,6,0,39,False,34116,4307807,17.58706,0.0000
2020-04-27,RS,Estrela,city,6,0,38,False,34116,4307807,17.58706,0.0000
2020-04-26,RS,Estrela,city,6,0,37,False,34116,4307807,17.58706,0.0000
2020-04-25,RS,Estrela,city,6,0,36,False,34116,4307807,17.58706,0.0000
2020-04-24,RS,Estrela,city,6,0,35,False,34116,4307807,17.58706,0.0000
2020-04-23,RS,Estrela,city,4,0,34,False,34116,4307807,11.72470,0.0000
2020-04-22,RS,Estrela,city,4,0,33,False,34116,4307807,11.72470,0.0000
2020-04-21,RS,Estrela,city,4,0,32,False,34116,4307807,11.72470,0.0000
2020-04-20,RS,Estrela,city,3,0,31,False,34116,4307807,8.79353,0.0000
2020-04-19,RS,Estrela,city,3,0,30,False,34116,4307807,8.79353,0.0000
2020-04-18,RS,Estrela,city,3,0,29,False,34116,4307807,8.79353,0.0000
2020-04-17,RS,Estrela,city,3,0,28,False,34116,4307807,8.79353,0.0000
2020-04-16,RS,Estrela,city,3,0,27,False,34116,4307807,8.79353,0.0000
2020-04-15,RS,Estrela,city,2,0,26,False,34116,4307807,5.86235,0.0000
2020-04-14,RS,Estrela,city,2,0,25,False,34116,4307807,5.86235,0.0000
2020-04-13,RS,Estrela,city,2,0,24,False,34116,4307807,5.86235,0.0000
2020-04-12,RS,Estrela,city,2,0,23,False,34116,4307807,5.86235,0.0000
2020-04-11,RS,Estrela,city,1,0,22,False,34116,4307807,2.93118,0.0000
2020-04-10,RS,Estrela,city,1,0,21,False,34116,4307807,2.93118,0.0000
2020-04-09,RS,Estrela,city,1,0,20,False,34116,4307807,2.93118,0.0000
2020-04-08,RS,Estrela,city,1,0,19,False,34116,4307807,2.93118,0.0000
2020-04-07,RS,Estrela,city,1,0,18,False,34116,4307807,2.93118,0.0000
2020-04-06,RS,Estrela,city,1,0,17,False,34116,4307807,2.93118,0.0000
2020-04-05,RS,Estrela,city,1,0,16,False,34116,4307807,2.93118,0.0000
2020-04-04,RS,Estrela,city,1,0,15,False,34116,4307807,2.93118,0.0000
2020-04-03,RS,Estrela,city,1,0,14,False,34116,4307807,2.93118,0.0000
2020-04-02,RS,Estrela,city,1,0,13,False,34116,4307807,2.93118,0.0000
2020-04-01,RS,Estrela,city,1,0,12,False,34116,4307807,2.93118,0.0000
2020-03-31,RS,Estrela,city,1,0,11,False,34116,4307807,2.93118,0.0000
2020-03-30,RS,Estrela,city,1,0,10,False,34116,4307807,2.93118,0.0000
2020-03-29,RS,Estrela,city,1,0,9,False,34116,4307807,2.93118,0.0000
2020-03-28,RS,Estrela,city,1,0,8,False,34116,4307807,2.93118,0.0000
2020-03-27,RS,Estrela,city,1,0,7,False,34116,4307807,2.93118,0.0000
2020-03-26,RS,Estrela,city,1,0,6,False,34116,4307807,2.93118,0.0000
2020-03-25,RS,Estrela,city,1,0,5,False,34116,4307807,2.93118,0.0000
2020-03-24,RS,Estrela,city,1,0,4,False,34116,4307807,2.93118,0.0000
2020-03-23,RS,Estrela,city,1,0,3,False,34116,4307807,2.93118,0.0000
2020-03-22,RS,Estrela,city,1,0,2,False,34116,4307807,2.93118,0.0000
2020-03-21,RS,Estrela,city,1,0,1,False,34116,4307807,2.93118,0.0000
2020-06-03,RS,Estância Velha,city,29,0,74,True,50022,4307609,57.97449,0.0000
2020-06-02,RS,Estância Velha,city,28,0,73,False,50022,4307609,55.97537,0.0000
2020-06-01,RS,Estância Velha,city,27,0,72,False,50022,4307609,53.97625,0.0000
2020-05-31,RS,Estância Velha,city,26,0,71,False,50022,4307609,51.97713,0.0000
2020-05-30,RS,Estância Velha,city,26,0,70,False,50022,4307609,51.97713,0.0000
2020-05-29,RS,Estância Velha,city,25,0,69,False,50022,4307609,49.97801,0.0000
2020-05-28,RS,Estância Velha,city,23,0,68,False,50022,4307609,45.97977,0.0000
2020-05-27,RS,Estância Velha,city,22,0,67,False,50022,4307609,43.98065,0.0000
2020-05-26,RS,Estância Velha,city,22,0,66,False,50022,4307609,43.98065,0.0000
2020-05-25,RS,Estância Velha,city,22,0,65,False,50022,4307609,43.98065,0.0000
2020-05-24,RS,Estância Velha,city,22,0,64,False,50022,4307609,43.98065,0.0000
2020-05-23,RS,Estância Velha,city,22,0,63,False,50022,4307609,43.98065,0.0000
2020-05-22,RS,Estância Velha,city,22,0,62,False,50022,4307609,43.98065,0.0000
2020-05-21,RS,Estância Velha,city,19,0,61,False,50022,4307609,37.98329,0.0000
2020-05-20,RS,Estância Velha,city,19,0,60,False,50022,4307609,37.98329,0.0000
2020-05-19,RS,Estância Velha,city,10,0,59,False,50022,4307609,19.99120,0.0000
2020-05-18,RS,Estância Velha,city,10,0,58,False,50022,4307609,19.99120,0.0000
2020-05-17,RS,Estância Velha,city,10,0,57,False,50022,4307609,19.99120,0.0000
2020-05-16,RS,Estância Velha,city,10,0,56,False,50022,4307609,19.99120,0.0000
2020-05-15,RS,Estância Velha,city,10,0,55,False,50022,4307609,19.99120,0.0000
2020-05-14,RS,Estância Velha,city,10,0,54,False,50022,4307609,19.99120,0.0000
2020-05-13,RS,Estância Velha,city,6,0,53,False,50022,4307609,11.99472,0.0000
2020-05-12,RS,Estância Velha,city,5,0,52,False,50022,4307609,9.99560,0.0000
2020-05-11,RS,Estância Velha,city,5,0,51,False,50022,4307609,9.99560,0.0000
2020-05-10,RS,Estância Velha,city,5,0,50,False,50022,4307609,9.99560,0.0000
2020-05-09,RS,Estância Velha,city,5,0,49,False,50022,4307609,9.99560,0.0000
2020-05-08,RS,Estância Velha,city,5,0,48,False,50022,4307609,9.99560,0.0000
2020-05-07,RS,Estância Velha,city,5,0,47,False,50022,4307609,9.99560,0.0000
2020-05-06,RS,Estância Velha,city,5,0,46,False,50022,4307609,9.99560,0.0000
2020-05-05,RS,Estância Velha,city,5,0,45,False,50022,4307609,9.99560,0.0000
2020-05-04,RS,Estância Velha,city,5,0,44,False,50022,4307609,9.99560,0.0000
2020-05-03,RS,Estância Velha,city,5,0,43,False,50022,4307609,9.99560,0.0000
2020-05-02,RS,Estância Velha,city,5,0,42,False,50022,4307609,9.99560,0.0000
2020-05-01,RS,Estância Velha,city,5,0,41,False,50022,4307609,9.99560,0.0000
2020-04-30,RS,Estância Velha,city,3,0,40,False,50022,4307609,5.99736,0.0000
2020-04-29,RS,Estância Velha,city,3,0,39,False,50022,4307609,5.99736,0.0000
2020-04-28,RS,Estância Velha,city,3,0,38,False,50022,4307609,5.99736,0.0000
2020-04-27,RS,Estância Velha,city,3,0,37,False,50022,4307609,5.99736,0.0000
2020-04-26,RS,Estância Velha,city,3,0,36,False,50022,4307609,5.99736,0.0000
2020-04-25,RS,Estância Velha,city,3,0,35,False,50022,4307609,5.99736,0.0000
2020-04-24,RS,Estância Velha,city,3,0,34,False,50022,4307609,5.99736,0.0000
2020-04-23,RS,Estância Velha,city,3,0,33,False,50022,4307609,5.99736,0.0000
2020-04-22,RS,Estância Velha,city,3,0,32,False,50022,4307609,5.99736,0.0000
2020-04-21,RS,Estância Velha,city,3,0,31,False,50022,4307609,5.99736,0.0000
2020-04-20,RS,Estância Velha,city,3,0,30,False,50022,4307609,5.99736,0.0000
2020-04-19,RS,Estância Velha,city,3,0,29,False,50022,4307609,5.99736,0.0000
2020-04-18,RS,Estância Velha,city,3,0,28,False,50022,4307609,5.99736,0.0000
2020-04-17,RS,Estância Velha,city,3,0,27,False,50022,4307609,5.99736,0.0000
2020-04-16,RS,Estância Velha,city,3,0,26,False,50022,4307609,5.99736,0.0000
2020-04-15,RS,Estância Velha,city,3,0,25,False,50022,4307609,5.99736,0.0000
2020-04-14,RS,Estância Velha,city,3,0,24,False,50022,4307609,5.99736,0.0000
2020-04-13,RS,Estância Velha,city,3,0,23,False,50022,4307609,5.99736,0.0000
2020-04-12,RS,Estância Velha,city,3,0,22,False,50022,4307609,5.99736,0.0000
2020-04-11,RS,Estância Velha,city,3,0,21,False,50022,4307609,5.99736,0.0000
2020-04-10,RS,Estância Velha,city,3,0,20,False,50022,4307609,5.99736,0.0000
2020-04-09,RS,Estância Velha,city,3,0,19,False,50022,4307609,5.99736,0.0000
2020-04-08,RS,Estância Velha,city,3,0,18,False,50022,4307609,5.99736,0.0000
2020-04-07,RS,Estância Velha,city,3,0,17,False,50022,4307609,5.99736,0.0000
2020-04-06,RS,Estância Velha,city,3,0,16,False,50022,4307609,5.99736,0.0000
2020-04-05,RS,Estância Velha,city,3,0,15,False,50022,4307609,5.99736,0.0000
2020-04-04,RS,Estância Velha,city,3,0,14,False,50022,4307609,5.99736,0.0000
2020-04-03,RS,Estância Velha,city,3,0,13,False,50022,4307609,5.99736,0.0000
