date,state,city,place_type,confirmed,deaths,order_for_place,is_last,estimated_population_2019,estimated_population,city_ibge_code,confirmed_per_100k_inhabitants,death_rate
2020-07-08,MS,Cassilândia,city,24,1,23,False,21939,22002,5002902,109.08099,0.0417
2020-07-07,MS,Cassilândia,city,24,1,22,False,21939,22002,5002902,109.08099,0.0417
2020-07-06,MS,Cassilândia,city,24,1,21,False,21939,22002,5002902,109.08099,0.0417
2020-07-05,MS,Cassilândia,city,22,1,20,False,21939,22002,5002902,99.99091,0.0455
2020-07-04,MS,Cassilândia,city,22,1,19,False,21939,22002,5002902,99.99091,0.0455
2020-07-02,MS,Cassilândia,city,22,1,18,False,21939,22002,5002902,99.99091,0.0455
2020-07-01,MS,Cassilândia,city,17,0,17,False,21939,22002,5002902,77.26570,0.0000
2020-06-30,MS,Cassilândia,city,16,0,16,False,21939,22002,5002902,72.72066,0.0000
2020-06-29,MS,Cassilândia,city,13,0,15,False,21939,22002,5002902,59.08554,0.0000
2020-06-28,MS,Cassilândia,city,13,0,14,False,21939,22002,5002902,59.08554,0.0000
2020-06-26,MS,Cassilândia,city,13,0,13,False,21939,22002,5002902,59.08554,0.0000
2020-06-25,MS,Cassilândia,city,12,0,12,False,21939,22002,5002902,54.54050,0.0000
2020-06-24,MS,Cassilândia,city,11,0,11,False,21939,22002,5002902,49.99545,0.0000
2020-06-23,MS,Cassilândia,city,11,0,10,False,21939,22002,5002902,49.99545,0.0000
2020-06-22,MS,Cassilândia,city,9,0,9,False,21939,22002,5002902,40.90537,0.0000
2020-06-21,MS,Cassilândia,city,3,0,8,False,21939,22002,5002902,13.63512,0.0000
2020-06-20,MS,Cassilândia,city,3,0,7,False,21939,22002,5002902,13.63512,0.0000
2020-06-19,MS,Cassilândia,city,3,0,6,False,21939,22002,5002902,13.63512,0.0000
2020-06-18,MS,Cassilândia,city,3,0,5,False,21939,22002,5002902,13.63512,0.0000
2020-06-17,MS,Cassilândia,city,1,0,4,False,21939,22002,5002902,4.54504,0.0000
2020-06-16,MS,Cassilândia,city,1,0,3,False,21939,22002,5002902,4.54504,0.0000
2020-06-15,MS,Cassilândia,city,1,0,2,False,21939,22002,5002902,4.54504,0.0000
2020-06-14,MS,Cassilândia,city,1,0,1,False,21939,22002,5002902,4.54504,0.0000
2020-11-10,MS,Chapadão do Sul,city,1087,15,217,True,25218,25865,5002951,4202.59037,0.0138
2020-11-09,MS,Chapadão do Sul,city,1078,15,216,False,25218,25865,5002951,4167.79432,0.0139
2020-11-08,MS,Chapadão do Sul,city,1073,15,215,False,25218,25865,5002951,4148.46317,0.0140
2020-11-07,MS,Chapadão do Sul,city,1068,15,214,False,25218,25865,5002951,4129.13203,0.0140
2020-11-06,MS,Chapadão do Sul,city,1065,15,213,False,25218,25865,5002951,4117.53335,0.0141
2020-11-05,MS,Chapadão do Sul,city,1066,15,212,False,25218,25865,5002951,4121.39957,0.0141
2020-11-04,MS,Chapadão do Sul,city,1052,15,211,False,25218,25865,5002951,4067.27238,0.0143
2020-11-03,MS,Chapadão do Sul,city,1052,15,210,False,25218,25865,5002951,4067.27238,0.0143
2020-11-02,MS,Chapadão do Sul,city,1045,15,209,False,25218,25865,5002951,4040.20878,0.0144
2020-11-01,MS,Chapadão do Sul,city,1042,15,208,False,25218,25865,5002951,4028.61009,0.0144
2020-10-31,MS,Chapadão do Sul,city,1044,15,207,False,25218,25865,5002951,4036.34255,0.0144
2020-10-30,MS,Chapadão do Sul,city,1038,15,206,False,25218,25865,5002951,4013.14518,0.0145
2020-10-29,MS,Chapadão do Sul,city,1032,15,205,False,25218,25865,5002951,3989.94781,0.0145
2020-10-28,MS,Chapadão do Sul,city,1027,15,204,False,25218,25865,5002951,3970.61666,0.0146
2020-10-27,MS,Chapadão do Sul,city,1026,15,203,False,25218,25865,5002951,3966.75043,0.0146
2020-10-26,MS,Chapadão do Sul,city,1027,15,202,False,25218,25865,5002951,3970.61666,0.0146
2020-10-25,MS,Chapadão do Sul,city,1025,15,201,False,25218,25865,5002951,3962.88421,0.0146
2020-10-24,MS,Chapadão do Sul,city,1024,15,200,False,25218,25865,5002951,3959.01798,0.0146
2020-10-23,MS,Chapadão do Sul,city,1024,15,199,False,25218,25865,5002951,3959.01798,0.0146
2020-10-22,MS,Chapadão do Sul,city,1021,15,198,False,25218,25865,5002951,3947.41929,0.0147
2020-10-21,MS,Chapadão do Sul,city,1017,15,197,False,25218,25865,5002951,3931.95438,0.0147
2020-10-20,MS,Chapadão do Sul,city,1015,15,196,False,25218,25865,5002951,3924.22192,0.0148
2020-10-19,MS,Chapadão do Sul,city,1012,15,195,False,25218,25865,5002951,3912.62324,0.0148
2020-10-18,MS,Chapadão do Sul,city,1010,15,194,False,25218,25865,5002951,3904.89078,0.0149
2020-10-17,MS,Chapadão do Sul,city,1002,15,193,False,25218,25865,5002951,3873.96095,0.0150
2020-10-16,MS,Chapadão do Sul,city,1002,15,192,False,25218,25865,5002951,3873.96095,0.0150
2020-10-15,MS,Chapadão do Sul,city,997,14,191,False,25218,25865,5002951,3854.62981,0.0140
2020-10-14,MS,Chapadão do Sul,city,994,14,190,False,25218,25865,5002951,3843.03112,0.0141
2020-10-13,MS,Chapadão do Sul,city,988,14,189,False,25218,25865,5002951,3819.83375,0.0142
2020-10-12,MS,Chapadão do Sul,city,977,14,188,False,25218,25865,5002951,3777.30524,0.0143
2020-10-11,MS,Chapadão do Sul,city,968,14,187,False,25218,25865,5002951,3742.50918,0.0145
2020-10-10,MS,Chapadão do Sul,city,964,14,186,False,25218,25865,5002951,3727.04427,0.0145
2020-10-09,MS,Chapadão do Sul,city,961,14,185,False,25218,25865,5002951,3715.44558,0.0146
2020-10-08,MS,Chapadão do Sul,city,948,14,184,False,25218,25865,5002951,3665.18461,0.0148
2020-10-07,MS,Chapadão do Sul,city,937,14,183,False,25218,25865,5002951,3622.65610,0.0149
2020-10-06,MS,Chapadão do Sul,city,929,14,182,False,25218,25865,5002951,3591.72627,0.0151
2020-10-05,MS,Chapadão do Sul,city,927,14,181,False,25218,25865,5002951,3583.99381,0.0151
2020-10-04,MS,Chapadão do Sul,city,903,13,180,False,25218,25865,5002951,3491.20433,0.0144
2020-10-03,MS,Chapadão do Sul,city,899,12,179,False,25218,25865,5002951,3475.73942,0.0133
2020-10-02,MS,Chapadão do Sul,city,898,12,178,False,25218,25865,5002951,3471.87319,0.0134
2020-10-01,MS,Chapadão do Sul,city,887,12,177,False,25218,25865,5002951,3429.34467,0.0135
2020-09-30,MS,Chapadão do Sul,city,877,12,176,False,25218,25865,5002951,3390.68239,0.0137
2020-09-29,MS,Chapadão do Sul,city,847,12,175,False,25218,25865,5002951,3274.69553,0.0142
2020-09-28,MS,Chapadão do Sul,city,837,12,174,False,25218,25865,5002951,3236.03325,0.0143
2020-09-27,MS,Chapadão do Sul,city,823,12,173,False,25218,25865,5002951,3181.90605,0.0146
2020-09-26,MS,Chapadão do Sul,city,816,12,172,False,25218,25865,5002951,3154.84245,0.0147
2020-09-25,MS,Chapadão do Sul,city,815,11,171,False,25218,25865,5002951,3150.97622,0.0135
2020-09-24,MS,Chapadão do Sul,city,799,11,170,False,25218,25865,5002951,3089.11657,0.0138
2020-09-23,MS,Chapadão do Sul,city,777,11,169,False,25218,25865,5002951,3004.05954,0.0142
2020-09-22,MS,Chapadão do Sul,city,758,10,168,False,25218,25865,5002951,2930.60120,0.0132
2020-09-21,MS,Chapadão do Sul,city,752,10,167,False,25218,25865,5002951,2907.40383,0.0133
2020-09-20,MS,Chapadão do Sul,city,749,10,166,False,25218,25865,5002951,2895.80514,0.0134
2020-09-19,MS,Chapadão do Sul,city,733,10,165,False,25218,25865,5002951,2833.94549,0.0136
2020-09-18,MS,Chapadão do Sul,city,718,10,164,False,25218,25865,5002951,2775.95206,0.0139
2020-09-17,MS,Chapadão do Sul,city,713,10,163,False,25218,25865,5002951,2756.62092,0.0140
2020-09-16,MS,Chapadão do Sul,city,709,10,162,False,25218,25865,5002951,2741.15600,0.0141
2020-09-15,MS,Chapadão do Sul,city,695,10,161,False,25218,25865,5002951,2687.02880,0.0144
2020-09-14,MS,Chapadão do Sul,city,679,9,160,False,25218,25865,5002951,2625.16915,0.0133
2020-09-13,MS,Chapadão do Sul,city,648,9,159,False,25218,25865,5002951,2505.31606,0.0139
2020-09-12,MS,Chapadão do Sul,city,645,9,158,False,25218,25865,5002951,2493.71738,0.0140
2020-09-11,MS,Chapadão do Sul,city,642,9,157,False,25218,25865,5002951,2482.11869,0.0140
2020-09-10,MS,Chapadão do Sul,city,621,8,156,False,25218,25865,5002951,2400.92789,0.0129
2020-09-09,MS,Chapadão do Sul,city,612,8,155,False,25218,25865,5002951,2366.13184,0.0131
2020-09-08,MS,Chapadão do Sul,city,608,8,154,False,25218,25865,5002951,2350.66692,0.0132
2020-09-07,MS,Chapadão do Sul,city,596,8,153,False,25218,25865,5002951,2304.27218,0.0134
2020-09-06,MS,Chapadão do Sul,city,590,8,152,False,25218,25865,5002951,2281.07481,0.0136
2020-09-05,MS,Chapadão do Sul,city,580,8,151,False,25218,25865,5002951,2242.41253,0.0138
2020-09-04,MS,Chapadão do Sul,city,579,8,150,False,25218,25865,5002951,2238.54630,0.0138
2020-09-03,MS,Chapadão do Sul,city,574,8,149,False,25218,25865,5002951,2219.21516,0.0139
2020-09-02,MS,Chapadão do Sul,city,554,8,148,False,25218,25865,5002951,2141.89059,0.0144
2020-09-01,MS,Chapadão do Sul,city,546,8,147,False,25218,25865,5002951,2110.96076,0.0147
2020-08-31,MS,Chapadão do Sul,city,540,8,146,False,25218,25865,5002951,2087.76339,0.0148
2020-08-30,MS,Chapadão do Sul,city,530,8,145,False,25218,25865,5002951,2049.10110,0.0151
2020-08-29,MS,Chapadão do Sul,city,523,8,144,False,25218,25865,5002951,2022.03750,0.0153
2020-08-28,MS,Chapadão do Sul,city,521,8,143,False,25218,25865,5002951,2014.30505,0.0154
2020-08-27,MS,Chapadão do Sul,city,515,8,142,False,25218,25865,5002951,1991.10767,0.0155
2020-08-26,MS,Chapadão do Sul,city,502,8,141,False,25218,25865,5002951,1940.84670,0.0159
2020-08-25,MS,Chapadão do Sul,city,495,7,140,False,25218,25865,5002951,1913.78310,0.0141
2020-08-24,MS,Chapadão do Sul,city,492,6,139,False,25218,25865,5002951,1902.18442,0.0122
2020-08-23,MS,Chapadão do Sul,city,483,6,138,False,25218,25865,5002951,1867.38836,0.0124
2020-08-22,MS,Chapadão do Sul,city,472,6,137,False,25218,25865,5002951,1824.85985,0.0127
2020-08-21,MS,Chapadão do Sul,city,456,5,136,False,25218,25865,5002951,1763.00019,0.0110
2020-08-20,MS,Chapadão do Sul,city,447,5,135,False,25218,25865,5002951,1728.20414,0.0112
2020-08-19,MS,Chapadão do Sul,city,445,4,134,False,25218,25865,5002951,1720.47168,0.0090
2020-08-18,MS,Chapadão do Sul,city,443,4,133,False,25218,25865,5002951,1712.73922,0.0090
2020-08-17,MS,Chapadão do Sul,city,437,4,132,False,25218,25865,5002951,1689.54185,0.0092
2020-08-16,MS,Chapadão do Sul,city,427,3,131,False,25218,25865,5002951,1650.87957,0.0070
2020-08-15,MS,Chapadão do Sul,city,417,3,130,False,25218,25865,5002951,1612.21728,0.0072
2020-08-14,MS,Chapadão do Sul,city,413,3,129,False,25218,25865,5002951,1596.75237,0.0073
2020-08-13,MS,Chapadão do Sul,city,412,3,128,False,25218,25865,5002951,1592.88614,0.0073
2020-08-12,MS,Chapadão do Sul,city,402,3,127,False,25218,25865,5002951,1554.22385,0.0075
2020-08-11,MS,Chapadão do Sul,city,400,3,126,False,25218,25865,5002951,1546.49140,0.0075
2020-08-10,MS,Chapadão do Sul,city,396,3,125,False,25218,25865,5002951,1531.02648,0.0076
2020-08-09,MS,Chapadão do Sul,city,393,3,124,False,25218,25865,5002951,1519.42780,0.0076
2020-08-08,MS,Chapadão do Sul,city,387,3,123,False,25218,25865,5002951,1496.23043,0.0078
2020-08-07,MS,Chapadão do Sul,city,386,3,122,False,25218,25865,5002951,1492.36420,0.0078
2020-08-06,MS,Chapadão do Sul,city,382,3,121,False,25218,25865,5002951,1476.89928,0.0079
2020-08-05,MS,Chapadão do Sul,city,377,3,120,False,25218,25865,5002951,1457.56814,0.0080
2020-08-04,MS,Chapadão do Sul,city,367,3,119,False,25218,25865,5002951,1418.90586,0.0082
2020-08-03,MS,Chapadão do Sul,city,367,3,118,False,25218,25865,5002951,1418.90586,0.0082
2020-08-02,MS,Chapadão do Sul,city,358,3,117,False,25218,25865,5002951,1384.10980,0.0084
2020-08-01,MS,Chapadão do Sul,city,356,3,116,False,25218,25865,5002951,1376.37734,0.0084
2020-07-31,MS,Chapadão do Sul,city,349,3,115,False,25218,25865,5002951,1349.31374,0.0086
2020-07-29,MS,Chapadão do Sul,city,340,2,114,False,25218,25865,5002951,1314.51769,0.0059
2020-07-28,MS,Chapadão do Sul,city,337,2,113,False,25218,25865,5002951,1302.91900,0.0059
2020-07-27,MS,Chapadão do Sul,city,327,2,112,False,25218,25865,5002951,1264.25672,0.0061
2020-07-26,MS,Chapadão do Sul,city,320,1,111,False,25218,25865,5002951,1237.19312,0.0031
2020-07-25,MS,Chapadão do Sul,city,318,1,110,False,25218,25865,5002951,1229.46066,0.0031
2020-07-24,MS,Chapadão do Sul,city,314,1,109,False,25218,25865,5002951,1213.99575,0.0032
2020-07-23,MS,Chapadão do Sul,city,310,1,108,False,25218,25865,5002951,1198.53083,0.0032
2020-07-22,MS,Chapadão do Sul,city,301,0,107,False,25218,25865,5002951,1163.73478,0.0000
2020-07-21,MS,Chapadão do Sul,city,297,0,106,False,25218,25865,5002951,1148.26986,0.0000
2020-07-20,MS,Chapadão do Sul,city,289,0,105,False,25218,25865,5002951,1117.34003,0.0000
2020-07-19,MS,Chapadão do Sul,city,282,0,104,False,25218,25865,5002951,1090.27644,0.0000
2020-07-18,MS,Chapadão do Sul,city,282,0,103,False,25218,25865,5002951,1090.27644,0.0000
2020-07-17,MS,Chapadão do Sul,city,279,0,102,False,25218,25865,5002951,1078.67775,0.0000
2020-07-16,MS,Chapadão do Sul,city,272,0,101,False,25218,25865,5002951,1051.61415,0.0000
2020-07-15,MS,Chapadão do Sul,city,271,0,100,False,25218,25865,5002951,1047.74792,0.0000
2020-07-14,MS,Chapadão do Sul,city,265,0,99,False,25218,25865,5002951,1024.55055,0.0000
2020-07-13,MS,Chapadão do Sul,city,253,0,98,False,25218,25865,5002951,978.15581,0.0000
2020-07-12,MS,Chapadão do Sul,city,245,0,97,False,25218,25865,5002951,947.22598,0.0000
2020-07-11,MS,Chapadão do Sul,city,243,0,96,False,25218,25865,5002951,939.49352,0.0000
2020-07-10,MS,Chapadão do Sul,city,236,0,95,False,25218,25865,5002951,912.42992,0.0000
2020-07-09,MS,Chapadão do Sul,city,233,0,94,False,25218,25865,5002951,900.83124,0.0000
2020-07-08,MS,Chapadão do Sul,city,214,0,93,False,25218,25865,5002951,827.37290,0.0000
2020-07-07,MS,Chapadão do Sul,city,207,0,92,False,25218,25865,5002951,800.30930,0.0000
2020-07-06,MS,Chapadão do Sul,city,191,0,91,False,25218,25865,5002951,738.44964,0.0000
2020-07-05,MS,Chapadão do Sul,city,182,0,90,False,25218,25865,5002951,703.65359,0.0000
2020-07-04,MS,Chapadão do Sul,city,177,0,89,False,25218,25865,5002951,684.32244,0.0000
2020-07-02,MS,Chapadão do Sul,city,169,0,88,False,25218,25865,5002951,653.39262,0.0000
2020-07-01,MS,Chapadão do Sul,city,167,0,87,False,25218,25865,5002951,645.66016,0.0000
2020-06-30,MS,Chapadão do Sul,city,163,0,86,False,25218,25865,5002951,630.19524,0.0000
2020-06-29,MS,Chapadão do Sul,city,159,0,85,False,25218,25865,5002951,614.73033,0.0000
2020-06-28,MS,Chapadão do Sul,city,157,0,84,False,25218,25865,5002951,606.99787,0.0000
2020-06-26,MS,Chapadão do Sul,city,152,0,83,False,25218,25865,5002951,587.66673,0.0000
2020-06-25,MS,Chapadão do Sul,city,152,0,82,False,25218,25865,5002951,587.66673,0.0000
2020-06-24,MS,Chapadão do Sul,city,146,0,81,False,25218,25865,5002951,564.46936,0.0000
2020-06-23,MS,Chapadão do Sul,city,137,0,80,False,25218,25865,5002951,529.67330,0.0000
2020-06-22,MS,Chapadão do Sul,city,130,0,79,False,25218,25865,5002951,502.60970,0.0000
2020-06-21,MS,Chapadão do Sul,city,123,0,78,False,25218,25865,5002951,475.54610,0.0000
2020-06-20,MS,Chapadão do Sul,city,114,0,77,False,25218,25865,5002951,440.75005,0.0000
2020-06-19,MS,Chapadão do Sul,city,108,0,76,False,25218,25865,5002951,417.55268,0.0000
2020-06-18,MS,Chapadão do Sul,city,91,0,75,False,25218,25865,5002951,351.82679,0.0000
2020-06-17,MS,Chapadão do Sul,city,79,0,74,False,25218,25865,5002951,305.43205,0.0000
2020-06-16,MS,Chapadão do Sul,city,74,0,73,False,25218,25865,5002951,286.10091,0.0000
2020-06-15,MS,Chapadão do Sul,city,67,0,72,False,25218,25865,5002951,259.03731,0.0000
2020-06-14,MS,Chapadão do Sul,city,64,0,71,False,25218,25865,5002951,247.43862,0.0000
2020-06-13,MS,Chapadão do Sul,city,64,0,70,False,25218,25865,5002951,247.43862,0.0000
2020-06-12,MS,Chapadão do Sul,city,61,0,69,False,25218,25865,5002951,235.83994,0.0000
2020-06-11,MS,Chapadão do Sul,city,49,0,68,False,25218,25865,5002951,189.44520,0.0000
2020-06-10,MS,Chapadão do Sul,city,46,0,67,False,25218,25865,5002951,177.84651,0.0000
2020-06-09,MS,Chapadão do Sul,city,44,0,66,False,25218,25865,5002951,170.11405,0.0000
2020-06-08,MS,Chapadão do Sul,city,36,0,65,False,25218,25865,5002951,139.18423,0.0000
2020-06-07,MS,Chapadão do Sul,city,35,0,64,False,25218,25865,5002951,135.31800,0.0000
2020-06-06,MS,Chapadão do Sul,city,29,0,63,False,25218,25865,5002951,112.12063,0.0000
2020-06-05,MS,Chapadão do Sul,city,28,0,62,False,25218,25865,5002951,108.25440,0.0000
2020-06-04,MS,Chapadão do Sul,city,26,0,61,False,25218,25865,5002951,100.52194,0.0000
2020-06-03,MS,Chapadão do Sul,city,24,0,60,False,25218,25865,5002951,92.78948,0.0000
2020-06-02,MS,Chapadão do Sul,city,23,0,59,False,25218,25865,5002951,88.92326,0.0000
2020-06-01,MS,Chapadão do Sul,city,21,0,58,False,25218,25865,5002951,81.19080,0.0000
2020-05-31,MS,Chapadão do Sul,city,19,0,57,False,25218,25865,5002951,73.45834,0.0000
2020-05-30,MS,Chapadão do Sul,city,15,0,56,False,25218,25865,5002951,57.99343,0.0000
2020-05-29,MS,Chapadão do Sul,city,13,0,55,False,25218,25865,5002951,50.26097,0.0000
2020-05-28,MS,Chapadão do Sul,city,11,0,54,False,25218,25865,5002951,42.52851,0.0000
2020-05-27,MS,Chapadão do Sul,city,11,0,53,False,25218,25865,5002951,42.52851,0.0000
2020-05-26,MS,Chapadão do Sul,city,11,0,52,False,25218,25865,5002951,42.52851,0.0000
2020-05-25,MS,Chapadão do Sul,city,11,0,51,False,25218,25865,5002951,42.52851,0.0000
2020-05-24,MS,Chapadão do Sul,city,9,0,50,False,25218,25865,5002951,34.79606,0.0000
2020-05-23,MS,Chapadão do Sul,city,10,0,49,False,25218,25865,5002951,38.66228,0.0000
2020-05-22,MS,Chapadão do Sul,city,9,0,48,False,25218,25865,5002951,34.79606,0.0000
2020-05-21,MS,Chapadão do Sul,city,9,0,47,False,25218,25865,5002951,34.79606,0.0000
2020-05-20,MS,Chapadão do Sul,city,9,0,46,False,25218,25865,5002951,34.79606,0.0000
2020-05-19,MS,Chapadão do Sul,city,9,0,45,False,25218,25865,5002951,34.79606,0.0000
2020-05-18,MS,Chapadão do Sul,city,9,0,44,False,25218,25865,5002951,34.79606,0.0000
2020-05-17,MS,Chapadão do Sul,city,9,0,43,False,25218,25865,5002951,34.79606,0.0000
2020-05-16,MS,Chapadão do Sul,city,9,0,42,False,25218,25865,5002951,34.79606,0.0000
2020-05-15,MS,Chapadão do Sul,city,9,0,41,False,25218,25865,5002951,34.79606,0.0000
2020-05-14,MS,Chapadão do Sul,city,9,0,40,False,25218,25865,5002951,34.79606,0.0000
2020-05-13,MS,Chapadão do Sul,city,9,0,39,False,25218,25865,5002951,34.79606,0.0000
2020-05-12,MS,Chapadão do Sul,city,9,0,38,False,25218,25865,5002951,34.79606,0.0000
2020-05-11,MS,Chapadão do Sul,city,9,0,37,False,25218,25865,5002951,34.79606,0.0000
2020-05-10,MS,Chapadão do Sul,city,9,0,36,False,25218,25865,5002951,34.79606,0.0000
2020-05-09,MS,Chapadão do Sul,city,9,0,35,False,25218,25865,5002951,34.79606,0.0000
2020-05-08,MS,Chapadão do Sul,city,9,0,34,False,25218,25865,5002951,34.79606,0.0000
2020-05-07,MS,Chapadão do Sul,city,9,0,33,False,25218,25865,5002951,34.79606,0.0000
2020-05-06,MS,Chapadão do Sul,city,9,0,32,False,25218,25865,5002951,34.79606,0.0000
2020-05-05,MS,Chapadão do Sul,city,9,0,31,False,25218,25865,5002951,34.79606,0.0000
2020-05-04,MS,Chapadão do Sul,city,9,0,30,False,25218,25865,5002951,34.79606,0.0000
2020-05-03,MS,Chapadão do Sul,city,9,0,29,False,25218,25865,5002951,34.79606,0.0000
2020-05-02,MS,Chapadão do Sul,city,9,0,28,False,25218,25865,5002951,34.79606,0.0000
2020-05-01,MS,Chapadão do Sul,city,9,0,27,False,25218,25865,5002951,34.79606,0.0000
2020-04-30,MS,Chapadão do Sul,city,9,0,26,False,25218,25865,5002951,34.79606,0.0000
2020-04-29,MS,Chapadão do Sul,city,9,0,25,False,25218,25865,5002951,34.79606,0.0000
2020-04-28,MS,Chapadão do Sul,city,9,0,24,False,25218,25865,5002951,34.79606,0.0000
2020-04-27,MS,Chapadão do Sul,city,9,0,23,False,25218,25865,5002951,34.79606,0.0000
2020-04-26,MS,Chapadão do Sul,city,9,0,22,False,25218,25865,5002951,34.79606,0.0000
2020-04-25,MS,Chapadão do Sul,city,9,0,21,False,25218,25865,5002951,34.79606,0.0000
2020-04-24,MS,Chapadão do Sul,city,9,0,20,False,25218,25865,5002951,34.79606,0.0000
2020-04-23,MS,Chapadão do Sul,city,9,0,19,False,25218,25865,5002951,34.79606,0.0000
2020-04-22,MS,Chapadão do Sul,city,9,0,18,False,25218,25865,5002951,34.79606,0.0000
2020-04-21,MS,Chapadão do Sul,city,9,0,17,False,25218,25865,5002951,34.79606,0.0000
2020-04-20,MS,Chapadão do Sul,city,8,0,16,False,25218,25865,5002951,30.92983,0.0000
2020-04-19,MS,Chapadão do Sul,city,8,0,15,False,25218,25865,5002951,30.92983,0.0000
2020-04-18,MS,Chapadão do Sul,city,7,0,14,False,25218,25865,5002951,27.06360,0.0000
2020-04-17,MS,Chapadão do Sul,city,7,0,13,False,25218,25865,5002951,27.06360,0.0000
2020-04-16,MS,Chapadão do Sul,city,7,0,12,False,25218,25865,5002951,27.06360,0.0000
2020-04-15,MS,Chapadão do Sul,city,6,0,11,False,25218,25865,5002951,23.19737,0.0000
2020-04-14,MS,Chapadão do Sul,city,6,0,10,False,25218,25865,5002951,23.19737,0.0000
2020-04-13,MS,Chapadão do Sul,city,6,0,9,False,25218,25865,5002951,23.19737,0.0000
2020-04-12,MS,Chapadão do Sul,city,5,0,8,False,25218,25865,5002951,19.33114,0.0000
2020-04-11,MS,Chapadão do Sul,city,5,0,7,False,25218,25865,5002951,19.33114,0.0000
2020-04-10,MS,Chapadão do Sul,city,5,0,6,False,25218,25865,5002951,19.33114,0.0000
2020-04-09,MS,Chapadão do Sul,city,4,0,5,False,25218,25865,5002951,15.46491,0.0000
2020-04-08,MS,Chapadão do Sul,city,2,0,4,False,25218,25865,5002951,7.73246,0.0000
